0,0.00103334,0.926301
42,0.00103334,0.91812
43,0.00103334,0.916934
44,0.00103334,0.908214
46,0.00103334,0.908211
48,0.00103334,0.907233
49,0.00103334,0.905371
50,0.00103334,0.904307
63,0.00103334,0.902919
65,0.00103334,0.902847
66,0.00103334,0.902839
67,0.00103334,0.90269
70,0.00103334,0.902183
73,0.00103334,0.90055
75,0.00103334,0.900536
77,0.00103334,0.894719
81,0.00103334,0.894445
83,0.00103334,0.894445
88,0.00103334,0.890451
93,0.00103334,0.881504
94,0.00103334,0.844274
95,0.00103334,0.844274
97,0.00103334,0.842948
98,0.00103334,0.838231
106,0.00103334,0.824106
109,0.00103334,0.797905
118,0.00103334,0.787857
119,0.00103334,0.779022
126,0.00103334,0.764467
127,0.00103334,0.75904
130,0.00103334,0.698709
148,0.00103334,0.678505
149,0.00103334,0.678505
178,0.00103334,0.670596
181,0.00103334,0.66893
188,0.00103334,0.664936
189,0.00103334,0.654812
191,0.00103334,0.642923
192,0.00103334,0.566283
201,0.00103334,0.507669
238,0.00103334,0.494491
243,0.00103334,0.4646
244,0.00103334,0.463092
269,0.00103334,0.447479
272,0.00103334,0.444847
273,0.00103334,0.444802
275,0.00103334,0.44465
286,0.00103334,0.434949
287,0.00103334,0.399649
317,0.00103334,0.378944
324,0.00103334,0.327693
325,0.00103334,0.321552
328,0.00103334,0.321552
333,0.00103334,0.308454
361,0.00103334,0.271055
364,0.00103334,0.248253
365,0.00103334,0.246914
366,0.00103334,0.230383
367,0.00103334,0.230383
441,0.00103334,0.205041
443,0.00103334,0.204231
449,0.00103334,0.201724
451,0.00103334,0.200395
452,0.00103334,0.200135
460,0.00103334,0.195102
545,0.00103334,0.19437
561,0.00103334,0.0340564
563,0.00103334,0.0340554
564,0.00103334,0.0339654
