0,0.00688134,0.926531
49,0.00688134,0.907239
70,0.00688134,0.906684
72,0.00688134,0.901181
75,0.00688134,0.899711
76,0.00688134,0.899533
77,0.00688134,0.898363
78,0.00688134,0.893129
80,0.00688134,0.854109
92,0.00688134,0.853997
94,0.00688134,0.849264
109,0.00688134,0.825971
123,0.00688134,0.801846
124,0.00688134,0.79976
127,0.00688134,0.782635
137,0.00688134,0.773119
138,0.00688134,0.760313
149,0.00688134,0.746728
151,0.00688134,0.718615
177,0.00688134,0.717146
206,0.00688134,0.709733
207,0.00688134,0.692555
209,0.00688134,0.666652
242,0.00688134,0.661765
251,0.00688134,0.659003
253,0.00688134,0.613762
306,0.00688134,0.605636
307,0.00688134,0.59341
309,0.00688134,0.591985
323,0.00688134,0.570629
338,0.00688134,0.532561
363,0.00688134,0.531716
365,0.00688134,0.531617
368,0.00688134,0.457162
371,0.00688134,0.437407
376,0.00688134,0.437295
380,0.00688134,0.416656
412,0.00688134,0.386535
519,0.00688134,0.369597
690,0.00688134,0.32717
704,0.00688134,0.310062
714,0.00688134,0.303143
945,0.00688134,0.285372
