0,0.00199979,0.966915
44,0.00199979,0.965177
66,0.00199979,0.964443
69,0.00199979,0.963945
71,0.00199979,0.957152
115,0.00199979,0.957122
117,0.00199979,0.952204
121,0.00199979,0.95109
129,0.00199979,0.950875
155,0.00199979,0.950204
174,0.00199979,0.943281
175,0.00199979,0.943183
243,0.00199979,0.938052
280,0.00199979,0.933121
286,0.00199979,0.928605
292,0.00199979,0.928438
293,0.00199979,0.926442
295,0.00199979,0.925274
298,0.00199979,0.925059
307,0.00199979,0.924905
309,0.00199979,0.924436
312,0.00199979,0.92294
313,0.00199979,0.921664
318,0.00199979,0.917381
320,0.00199979,0.90866
322,0.00199979,0.908049
323,0.00199979,0.900457
324,0.00199979,0.900101
327,0.00199979,0.894578
331,0.00199979,0.894172
332,0.00199979,0.89246
336,0.00199979,0.888095
339,0.00199979,0.887379
340,0.00199979,0.88577
342,0.00199979,0.885674
343,0.00199979,0.884551
345,0.00199979,0.884205
348,0.00199979,0.875027
350,0.00199979,0.874792
351,0.00199979,0.87475
352,0.00199979,0.874625
354,0.00199979,0.874517
356,0.00199979,0.873591
357,0.00199979,0.867088
358,0.00199979,0.864222
365,0.00199979,0.857648
366,0.00199979,0.857559
374,0.00199979,0.853735
386,0.00199979,0.850539
389,0.00199979,0.849052
391,0.00199979,0.846209
393,0.00199979,0.843062
395,0.00199979,0.841022
399,0.00199979,0.837424
409,0.00199979,0.802775
420,0.00199979,0.794599
421,0.00199979,0.792055
422,0.00199979,0.787894
425,0.00199979,0.776775
430,0.00199979,0.690425
431,0.00199979,0.690425
432,0.00199979,0.62437
436,0.00199979,0.614299
438,0.00199979,0.614267
439,0.00199979,0.59008
441,0.00199979,0.59008
444,0.00199979,0.57776
451,0.00199979,0.577438
456,0.00199979,0.574497
457,0.00199979,0.550516
460,0.00199979,0.54691
464,0.00199979,0.546878
473,0.00199979,0.510054
474,0.00199979,0.476315
476,0.00199979,0.473395
480,0.00199979,0.471632
482,0.00199979,0.465633
483,0.00199979,0.458213
484,0.00199979,0.458143
488,0.00199979,0.45794
489,0.00199979,0.456025
494,0.00199979,0.436105
502,0.00199979,0.43404
503,0.00199979,0.412577
504,0.00199979,0.412528
505,0.00199979,0.402374
507,0.00199979,0.399035
510,0.00199979,0.388391
516,0.00199979,0.388249
518,0.00199979,0.383732
520,0.00199979,0.35868
522,0.00199979,0.357936
526,0.00199979,0.343736
528,0.00199979,0.321058
530,0.00199979,0.32034
531,0.00199979,0.294455
532,0.00199979,0.285572
540,0.00199979,0.230607
541,0.00199979,0.228043
542,0.00199979,0.224146
543,0.00199979,0.221979
552,0.00199979,0.218908
553,0.00199979,0.211334
563,0.00199979,0.207977
565,0.00199979,0.205315
567,0.00199979,0.204881
568,0.00199979,0.201554
569,0.00199979,0.17494
570,0.00199979,0.169062
571,0.00199979,0.166601
572,0.00199979,0.16637
573,0.00199979,0.165154
585,0.00199979,0.165134
595,0.00199979,0.16128
613,0.00199979,0.156791
617,0.00199979,0.153622
618,0.00199979,0.142827
630,0.00199979,0.134524
633,0.00199979,0.133919
634,0.00199979,0.133495
658,0.00199979,0.130534
668,0.00199979,0.128966
679,0.00199979,0.128664
683,0.00199979,0.117907
686,0.00199979,0.117713
702,0.00199979,0.113065
703,0.00199979,0.113048
721,0.00199979,0.111667
731,0.00199979,0.109715
745,0.00199979,0.09994
746,0.00199979,0.0974069
747,0.00199979,0.0971899
748,0.00199979,0.0920249
751,0.00199979,0.0919125
752,0.00199979,0.0916006
753,0.00199979,0.0910918
760,0.00199979,0.0908084
761,0.000948022,0.0908084
769,0.000948022,0.0876317
817,0.000948022,0.0830235
825,0.000948022,0.0796757
833,0.000948022,0.0788494
845,0.000948022,0.0683477
847,0.000948022,0.0683434
850,0.000948022,0.0677437
863,0.000948022,0.0670649
873,0.000948022,0.0630054
