0,0.0105811,0.495042
1,0.0105811,0.489714
2,0.0105811,0.381551
3,0.0105811,0.378598
4,0.0105811,0.375196
11,0.0105811,0.341442
13,0.0105811,0.341441
115,0.0105811,0.326408
136,0.0105811,0.295389
137,0.0105811,0.294853
138,0.0105811,0.289685
139,0.0105811,0.287278
153,0.0105811,0.260717
165,0.0105811,0.233504
166,0.0105811,0.232252
167,0.0105811,0.230876
176,0.0105811,0.224193
181,0.0105811,0.208065
182,0.0105811,0.20657
183,0.0105811,0.205426
205,0.0105811,0.199618
207,0.0105811,0.157148
221,0.0105811,0.0258503
222,0.0105811,0.000792529
224,0.00514472,0.000792529
227,0.00514472,-0.0133601
238,0.00514472,-0.01902
259,0.00514472,-0.0536973
260,0.00514472,-0.0680873
267,0.00514472,-0.184529
268,0.00514472,-0.184701
300,0.00514472,-0.221689
301,0.00514472,-0.232249
302,0.00514472,-0.232267
303,0.00514472,-0.244234
325,0.00514472,-0.27906
327,0.00514472,-0.299647
346,0.00514472,-0.306633
362,0.00514472,-0.341111
363,0.00514472,-0.345218
368,0.00514472,-0.411699
369,0.00514472,-0.4325
377,0.00514472,-0.438422
380,0.00514472,-0.449722
407,0.00514472,-0.456333
420,0.00514472,-0.482811
423,0.00514472,-0.488881
443,0.00514472,-0.519566
444,0.00514472,-0.520508
445,0.00514472,-0.533351
469,0.00095819,-0.533351
493,2.0604e-05,-0.533351
509,2.0604e-05,-0.560254
521,2.0604e-05,-0.608758
531,2.0604e-05,-0.628238
607,2.0604e-05,-0.666998
608,2.0604e-05,-0.691313
840,2.0604e-05,-0.706006
925,2.0604e-05,-0.712825
988,2.0604e-05,-0.726784
