0,0.0334255,0.430912
15,0.0315203,0.430912
43,0.0315203,0.42976
140,0.0315203,0.421634
146,0.0315203,0.403521
147,0.0315203,0.370864
148,0.0315203,0.364756
149,0.0315203,0.363612
150,0.0315203,0.361583
152,0.0315203,0.361375
153,0.0315203,0.358457
154,0.0315203,0.347775
159,0.0241162,0.347775
173,0.0241162,0.345502
175,0.0241162,0.319909
176,0.0241162,0.31748
198,0.0164659,0.31748
215,0.0164659,0.308855
216,0.0164659,0.30821
217,0.0164659,0.304956
218,0.0164659,0.3018
219,0.0164659,0.278535
220,0.0164659,0.275946
221,0.0164659,0.275837
222,0.0164659,0.269933
223,0.0164659,0.259258
226,0.0164659,-0.0657778
227,0.0164659,-0.120744
250,0.00377341,-0.120744
278,0.00377341,-0.132521
301,0.00377341,-0.18761
303,0.00377341,-0.206376
348,0.00377341,-0.398393
349,0.00377341,-0.445377
393,0.00377341,-0.47023
394,0.00377341,-0.472257
428,0.00377341,-0.494992
432,0.00377341,-0.534679
443,0.00328598,-0.534679
511,0.00328598,-0.537925
519,0.0032287,-0.537925
523,0.0032287,-0.554133
535,0.0032287,-0.616194
611,0.000407982,-0.616194
