0,0.103916,0.960391
3,0.041044,0.960391
4,0.041044,0.960391
25,0.011577,0.960391
26,0.0115744,0.960391
30,0.00322676,0.960391
103,0.00137895,0.960391
212,0.00137895,0.960225
341,0.00137895,0.959198
389,0.00137895,0.958411
435,0.00137895,0.951856
436,0.00137895,0.951149
438,0.00137895,0.950346
440,0.00137895,0.949581
441,0.00137895,0.949354
444,0.00137895,0.948682
446,0.00137895,0.948623
447,0.00137895,0.946208
449,0.00137895,0.944743
451,0.00137895,0.941384
452,0.00137895,0.9406
454,0.00137895,0.940531
455,0.00137895,0.936511
457,0.00137895,0.934624
458,0.00137895,0.899206
465,0.00137895,0.894294
520,0.00137895,0.824189
522,0.00137895,0.821735
565,0.00137895,0.820512
567,0.00137895,0.82035
569,0.00137895,0.819809
579,0.00137895,0.817248
580,0.00137895,0.815927
581,0.00137895,0.815255
594,0.00137895,0.81214
595,0.00137895,0.759748
608,0.00137895,0.755181
613,0.00103196,0.755181
692,0.00103196,0.748068
744,0.00103196,0.277209
762,0.000352167,0.277209
