0,0.640158,0.983641
2,0.290468,0.983641
19,0.282952,0.983641
48,0.282952,0.975901
61,0.280991,0.975901
79,0.280991,0.957124
92,0.280991,0.914313
98,0.280991,0.909122
130,0.280991,0.908891
136,0.280991,0.90151
141,0.280991,0.897657
142,0.280991,0.871505
144,0.280991,0.861807
145,0.280991,0.855788
175,0.280991,0.85466
194,0.280991,0.853411
223,0.280991,0.851011
225,0.280991,0.841164
264,0.280991,0.836983
302,0.280991,0.833707
311,0.280991,0.796344
314,0.280991,0.795568
319,0.280991,0.792961
320,0.280991,0.789618
363,0.280991,0.776139
372,0.280991,0.768702
441,0.280991,0.761309
443,0.280991,0.761091
453,0.280991,0.75997
475,0.280991,0.745531
477,0.280991,0.74488
480,0.280991,0.727679
576,0.280991,0.725768
605,0.280991,0.720974
624,0.280991,0.720917
633,0.280991,0.71988
647,0.280991,0.703746
674,0.28084,0.703746
745,0.28084,0.634673
794,0.28084,0.61012
795,0.28084,0.609885
799,0.28084,0.584879
803,0.28084,0.583495
804,0.28084,0.583345
886,0.280779,0.583345
892,0.280779,0.581573
894,0.280779,0.580551
926,0.280779,0.566161
970,0.280779,0.56459
