0,0.359936,0.984613
2,0.315802,0.984613
3,0.313586,0.984613
4,0.285022,0.984613
5,0.284151,0.984613
7,0.280776,0.984613
26,0.280776,0.98257
59,0.280776,0.981655
64,0.280776,0.974386
69,0.280776,0.936508
83,0.280776,0.890719
88,0.280776,0.881456
97,0.280776,0.865668
132,0.280776,0.847528
147,0.280776,0.814387
148,0.280776,0.808294
211,0.280776,0.792786
217,0.280776,0.763183
226,0.280776,0.761233
235,0.280776,0.73027
401,0.280776,0.705156
406,0.280776,0.70096
448,0.280776,0.700279
493,0.280776,0.689614
530,0.280776,0.689582
619,0.280776,0.677989
703,0.280776,0.676672
742,0.280776,0.589673
770,0.280776,0.588939
832,0.280776,0.58402
937,0.280776,0.550327
956,0.280776,0.545705
