0,0.640158,0.983641
1,0.630926,0.983641
2,0.290468,0.983641
3,0.283774,0.983641
5,0.281124,0.983641
17,0.281124,0.982123
22,0.281124,0.981775
31,0.281124,0.980701
38,0.280864,0.980701
54,0.280864,0.973361
66,0.280815,0.973361
72,0.280815,0.963348
89,0.280815,0.942681
91,0.280815,0.914313
111,0.280815,0.891764
139,0.280815,0.891149
142,0.280815,0.878752
144,0.280815,0.861807
160,0.280815,0.85459
192,0.280815,0.854057
209,0.280815,0.8539
237,0.280815,0.850597
243,0.280815,0.847201
244,0.280815,0.837908
245,0.280815,0.836068
262,0.280815,0.835036
288,0.280815,0.833745
308,0.280815,0.799749
320,0.280815,0.798148
333,0.280815,0.789839
379,0.280815,0.778048
382,0.280815,0.769165
398,0.280815,0.768829
428,0.280815,0.768135
448,0.280815,0.760173
450,0.280815,0.76009
463,0.280815,0.740696
485,0.280815,0.727679
608,0.280815,0.725711
640,0.280815,0.72312
642,0.280815,0.720173
648,0.280815,0.703746
729,0.280815,0.702866
743,0.280815,0.702129
745,0.280815,0.634653
794,0.280815,0.61012
795,0.280815,0.609885
800,0.280815,0.584891
802,0.280815,0.584845
803,0.280815,0.583495
804,0.280815,0.583345
856,0.280792,0.583345
858,0.280792,0.583167
872,0.280777,0.583167
886,0.280777,0.5805
927,0.280777,0.566161
940,0.280777,0.565687
997,0.280777,0.565443
