0,0.362502,0.984308
1,0.293822,0.984308
3,0.293822,0.984308
4,0.281054,0.984308
7,0.280849,0.984308
20,0.280849,0.983443
25,0.280849,0.982156
34,0.280849,0.97877
37,0.280849,0.977794
46,0.280849,0.975901
49,0.280849,0.97455
59,0.280849,0.953403
83,0.280849,0.935397
91,0.280849,0.887422
98,0.280802,0.887422
160,0.280802,0.841003
203,0.280802,0.811196
234,0.280802,0.795952
243,0.280802,0.785327
312,0.280802,0.753762
371,0.280802,0.752599
385,0.280802,0.71226
390,0.280776,0.71226
446,0.280776,0.698406
477,0.280776,0.688109
547,0.280776,0.688085
691,0.280776,0.685633
698,0.280776,0.685633
700,0.280776,0.645127
713,0.280776,0.644551
804,0.280776,0.587176
817,0.280776,0.58293
921,0.280776,0.578283
934,0.280776,0.57785
