0,0.00749569,0.962681
91,0.00390919,0.962681
93,0.00389486,0.962681
107,0.00106852,0.962681
114,0.00106852,0.956665
240,0.00106852,0.954846
477,0.00106852,0.91554
499,0.00106852,0.900976
507,0.00106852,0.89111
548,0.00106852,0.876356
596,0.00106852,0.867627
623,0.00106852,0.857696
624,0.00106852,0.857325
625,0.00106852,0.857314
626,0.00106852,0.856203
627,0.00106852,0.855079
637,0.00106852,0.854211
673,0.00106852,0.854118
674,0.00106852,0.853939
675,0.00106852,0.853867
677,0.00106852,0.853634
681,0.00106852,0.85275
707,0.00106852,0.847218
713,0.00106852,0.84638
717,0.00106852,0.843608
720,0.00106852,0.842259
721,0.00106852,0.840968
724,0.00106852,0.840727
728,0.00106852,0.840084
735,0.00106852,0.835935
736,0.00106852,0.832919
737,0.00106852,0.832914
739,0.00106852,0.832835
740,0.00106852,0.826129
741,0.00106852,0.826058
743,0.00106852,0.826058
745,0.00106852,0.826036
746,0.00106852,0.826036
747,0.00106852,0.825723
748,0.00106852,0.822895
749,0.00106852,0.822864
755,0.00106852,0.822813
756,0.00106852,0.822218
761,0.00106852,0.817059
766,0.00106852,0.817059
813,0.00106852,0.804514
891,0.00106852,0.799425
903,0.00106852,0.773663
909,0.00106852,0.200471
910,0.00106852,0.192141
