0,0.0495056,0.966444
3,0.00228199,0.959242
5,0.00228199,0.953296
7,0.00228199,0.949851
11,0.00228199,0.948419
14,0.00228199,0.948105
15,0.00228199,0.948089
16,0.00228199,0.948058
18,0.00228199,0.945939
27,0.00228199,0.945312
29,0.00228199,0.945158
30,0.00228199,0.94515
34,0.00228199,0.94491
35,0.00228199,0.941472
41,0.00228199,0.941123
44,0.00228199,0.940756
45,0.00228199,0.940163
48,0.00228199,0.940131
50,0.00228199,0.939859
51,0.00228199,0.939481
62,0.00228199,0.938706
73,0.00228199,0.938033
78,0.00228199,0.937577
79,0.00228199,0.937457
82,0.00228199,0.937415
88,0.00228199,0.937157
90,0.00228199,0.936567
112,0.00228199,0.933071
116,0.00228199,0.932231
119,0.00228199,0.930352
122,0.00228199,0.927395
129,0.00228199,0.927233
135,0.00228199,0.926359
142,0.00228199,0.925566
146,0.00228199,0.925514
148,0.00228199,0.92392
150,0.00228199,0.923577
154,0.00228199,0.923523
160,0.00228199,0.922733
162,0.00228199,0.922448
163,0.00228199,0.921588
167,0.00228199,0.920768
170,0.00228199,0.9207
171,0.00228199,0.920679
179,0.00228199,0.920538
182,0.00228199,0.920255
184,0.00228199,0.917852
187,0.00228199,0.917047
190,0.00228199,0.915915
203,0.00228199,0.911828
207,0.00228199,0.911785
210,0.00228199,0.911135
214,0.000356326,0.911004
222,0.000356326,0.909496
223,0.000356326,0.908713
226,0.000356326,0.907405
228,0.000356326,0.906772
229,0.000356326,0.904595
236,0.000356326,0.901164
237,0.000356326,0.900812
238,0.000356326,0.89911
240,0.000356326,0.897357
241,0.000356326,0.896324
242,0.000356326,0.894942
244,0.000356326,0.894874
245,0.000356326,0.893492
248,0.000356326,0.892339
249,0.000356326,0.890774
254,0.000356326,0.890605
259,0.000356326,0.890534
260,0.000356326,0.890218
263,0.000356326,0.886088
269,0.000356326,0.885859
282,0.000356326,0.877639
283,0.000356326,0.876728
288,0.000356326,0.87668
292,0.000356326,0.876066
298,0.000356326,0.866449
299,0.000356326,0.866425
300,0.000356326,0.863606
301,0.000356326,0.861175
302,0.000356326,0.860871
305,0.000356326,0.860568
308,0.000356326,0.858229
310,0.000356326,0.858209
311,0.000356326,0.857829
312,0.000356326,0.857416
313,0.000356326,0.857285
314,0.000356326,0.856431
315,0.000356326,0.856425
316,0.000356326,0.854178
318,0.000356326,0.854165
319,0.000356326,0.854094
322,0.000356326,0.853824
327,0.000356326,0.853117
329,0.000356326,0.852287
330,0.000356326,0.852055
333,0.000356326,0.843915
335,0.000356326,0.843434
348,0.000356326,0.839139
349,0.000356326,0.838254
355,0.000356326,0.837513
358,0.000356326,0.833864
361,0.000356326,0.832449
362,0.000356326,0.826974
364,0.000356326,0.826296
366,0.000356326,0.8262
368,0.000356326,0.824797
372,0.000356326,0.823227
376,0.000356326,0.822818
378,0.000356326,0.819387
381,0.000356326,0.813727
387,0.000356326,0.776037
388,0.000356326,0.771017
389,0.000356326,0.769427
391,0.000356326,0.619247
392,0.000356326,0.595145
394,0.000356326,0.594937
395,0.000356326,0.594429
396,0.000356326,0.592343
398,0.000356326,0.592295
400,0.000356326,0.587324
402,0.000356326,0.586676
403,0.000356326,0.573284
404,0.000356326,0.566646
406,0.000356326,0.553161
407,0.000356326,0.553134
408,0.000356326,0.550726
410,0.000356326,0.533439
411,0.000356326,0.532059
413,0.000356326,0.530793
416,0.000356326,0.508117
417,0.000356326,0.495337
418,0.000356326,0.49212
419,0.000356326,0.491748
421,0.000356326,0.491516
422,0.000356326,0.491471
426,0.000356326,0.478411
428,0.000356326,0.477485
430,0.000356326,0.476941
432,0.000356326,0.462614
433,0.000356326,0.455661
437,0.000356326,0.450998
441,0.000356326,0.447923
446,0.000356326,0.447774
448,0.000356326,0.427572
450,0.000356326,0.42701
451,0.000356326,0.426067
452,0.000356326,0.425203
456,0.000356326,0.424477
461,0.000356326,0.421374
464,0.000356326,0.418916
465,0.000356326,0.397241
466,0.000356326,0.393323
468,0.000356326,0.391347
471,0.000356326,0.375507
472,0.000356326,0.374923
473,0.000356326,0.373614
474,0.000356326,0.370641
475,0.000356326,0.368449
477,0.000356326,0.367907
483,0.000356326,0.356904
484,0.000356326,0.352616
487,0.000356326,0.34907
488,0.000356326,0.344496
494,0.000356326,0.343282
495,0.000356326,0.339591
496,0.000356326,0.323711
497,0.000356326,0.323645
