0,0.441423,0.983354
2,0.441423,0.983354
3,0.358778,0.983354
4,0.290336,0.983354
6,0.288887,0.983354
21,0.288887,0.978139
23,0.285474,0.978139
36,0.285474,0.97371
50,0.285474,0.965121
59,0.285474,0.910084
61,0.285474,0.909813
84,0.285474,0.897051
89,0.285474,0.883289
101,0.285474,0.858054
116,0.281329,0.858054
132,0.281329,0.857645
136,0.280775,0.857645
141,0.280775,0.841728
188,0.280775,0.802796
234,0.280775,0.797222
237,0.280775,0.786416
256,0.280775,0.774787
290,0.280775,0.742349
329,0.280775,0.718128
331,0.280775,0.710044
351,0.280775,0.709922
396,0.280775,0.70718
435,0.280775,0.701957
441,0.280775,0.688114
616,0.280775,0.683735
641,0.280775,0.679079
685,0.280775,0.647799
905,0.280775,0.635188
