0,0.0353059,0.908985
1,0.0127382,0.908985
2,0.0127382,0.908985
3,0.00578034,0.908985
4,0.00468925,0.908985
6,0.000402871,0.908985
7,0.000402871,0.908985
9,0.000400328,0.908985
17,0.000360961,0.908985
20,0.000354186,0.908985
22,0.000352944,0.908985
23,0.000345381,0.908985
26,0.000329807,0.908985
27,0.000224545,0.908985
28,0.000214684,0.908985
29,0.000145356,0.908985
31,0.000102299,0.908985
32,3.69548e-05,0.908985
36,2.1936e-05,0.908985
44,2.17957e-05,0.908985
187,2.17957e-05,0.904108
268,1.83753e-07,0.904108
277,1.83753e-07,0.885534
366,1.83753e-07,0.879899
478,1.83753e-07,0.803332
498,1.83753e-07,0.767458
532,1.83753e-07,0.766231
652,1.83753e-07,0.67384
764,1.83753e-07,0.613555
