0,0.00152391,0.924156
2,0.000529095,0.924156
49,0.000529095,0.917134
114,0.000529095,0.887707
132,0.000529095,0.885512
153,0.000529095,0.88499
163,0.000529095,0.88006
169,0.000529095,0.874421
170,0.000529095,0.874399
180,0.000529095,0.851768
193,0.000529095,0.845899
194,0.000529095,0.845366
195,0.000529095,0.844758
196,0.000529095,0.835208
209,0.000529095,0.796149
211,0.000529095,0.791583
232,0.000529095,0.786691
233,0.000529095,0.785248
234,0.000529095,0.784506
253,0.000529095,0.781006
272,0.000529095,0.737924
321,0.000529095,0.709508
323,0.000529095,0.690035
348,0.000529095,0.672451
370,0.000529095,0.629795
391,0.000529095,0.615661
588,0.000529095,0.50865
735,0.00038089,0.50865
808,0.00038089,0.465954
