0,0.00167894,0.953672
3,0.00167894,0.953672
4,0.00110608,0.953672
9,0.000898635,0.953672
45,0.000822027,0.953672
51,0.000745055,0.953672
62,0.000613269,0.953672
64,0.000574812,0.953672
72,0.00050084,0.953672
76,0.000448938,0.953672
83,0.00044097,0.953672
86,0.000426543,0.953672
91,0.000397732,0.953672
100,0.000306117,0.953672
101,0.000184339,0.953672
105,3.47602e-05,0.953672
132,3.48879e-07,0.953672
206,3.48879e-07,0.949203
315,3.48879e-07,0.948089
707,3.48879e-07,0.941968
842,1.43428e-08,0.941968
