0,0.0568227,0.967864
1,0.0516172,0.967864
2,0.0516172,0.967864
3,0.0353123,0.967864
5,0.00862918,0.967864
6,0.00859605,0.967864
8,0.00709653,0.967864
9,0.00521788,0.967864
13,0.00521788,0.961454
44,0.000827574,0.961454
115,0.000827574,0.95983
124,0.000827574,0.956411
140,0.000827574,0.952381
507,0.000625733,0.952381
556,0.000625733,0.950379
648,0.000625733,0.91735
649,0.000625733,0.906577
651,0.000625733,0.906038
653,0.000625733,0.905998
654,0.000625733,0.905979
656,0.000625733,0.905465
657,0.000625733,0.905465
658,0.000625733,0.901128
659,0.000625733,0.307968
