0,0.00746706,0.972764
3,0.00746706,0.966332
12,0.00746706,0.962487
21,0.002206,0.962487
66,0.002206,0.960229
75,0.002206,0.957129
79,0.00136571,0.957129
253,0.000698375,0.957129
301,0.000698375,0.951419
768,0.000698375,0.927624
771,0.000698375,0.926203
773,0.000698375,0.926203
774,0.000698375,0.92612
775,0.000698375,0.925546
776,0.000698375,0.9205
778,0.000698375,0.91781
779,0.000698375,0.913538
780,0.000698375,0.913484
781,0.000698375,0.912612
782,0.000698375,0.912285
783,0.000698375,0.87371
821,0.000698375,0.872487
888,0.000698375,0.861608
967,0.000160118,0.861608
