0,0.741428,0.984243
1,0.675976,0.984243
2,0.550488,0.984243
3,0.541429,0.984243
4,0.323336,0.984243
5,0.309181,0.984243
10,0.281562,0.984243
33,0.281562,0.984062
34,0.281562,0.982688
51,0.281562,0.979336
55,0.281562,0.975076
71,0.281562,0.971609
80,0.281562,0.967108
82,0.281562,0.947762
93,0.281562,0.928929
95,0.281562,0.920824
116,0.280791,0.920824
117,0.280791,0.900057
122,0.280791,0.89415
135,0.280791,0.866545
136,0.280791,0.859179
142,0.280776,0.859179
152,0.280776,0.859024
196,0.280776,0.849312
207,0.280776,0.849022
211,0.280776,0.828323
215,0.280776,0.819374
231,0.280776,0.804166
280,0.280776,0.800378
299,0.280776,0.791382
306,0.280776,0.791039
353,0.280776,0.772152
354,0.280776,0.771618
384,0.280776,0.761474
385,0.280776,0.761455
386,0.280776,0.761249
461,0.280776,0.760734
473,0.280776,0.758616
496,0.280776,0.752611
508,0.280776,0.751956
511,0.280776,0.740783
513,0.280776,0.738822
514,0.280776,0.732267
563,0.280776,0.729561
607,0.280776,0.725575
610,0.280776,0.72537
617,0.280776,0.721649
633,0.280776,0.711125
665,0.280776,0.695134
672,0.280776,0.694333
675,0.280776,0.647817
681,0.280776,0.647716
778,0.280776,0.645231
819,0.280776,0.64489
839,0.280776,0.642065
844,0.280776,0.64042
863,0.280776,0.640408
864,0.280776,0.640185
868,0.280776,0.637354
869,0.280776,0.632116
884,0.280776,0.620697
886,0.280776,0.603377
895,0.280776,0.601535
917,0.280776,0.601521
932,0.280776,0.59645
997,0.280776,0.596174
