0,0.673698,0.984438
2,0.668606,0.984438
3,0.668323,0.984438
4,0.3906,0.984438
5,0.311686,0.984438
6,0.30783,0.984438
7,0.280836,0.984438
10,0.280836,0.983645
37,0.280836,0.982077
42,0.280836,0.980906
46,0.280836,0.974755
54,0.280836,0.960589
55,0.280836,0.951944
58,0.280836,0.925197
65,0.280836,0.917598
107,0.280836,0.853719
130,0.280797,0.853719
152,0.280797,0.850855
179,0.280797,0.823064
213,0.280797,0.816308
281,0.280797,0.788843
365,0.280797,0.76483
373,0.280797,0.72242
413,0.280797,0.707686
517,0.280797,0.660135
573,0.280797,0.643671
582,0.280797,0.639706
595,0.280797,0.636233
784,0.280797,0.602274
819,0.280797,0.600354
859,0.280797,0.596226
952,0.280797,0.593767
