0,0.0115177,0.553782
36,0.00785392,0.553782
50,0.00785392,0.536192
116,0.00287941,0.536192
241,0.00287941,0.533348
242,0.00287941,0.533348
244,0.00287941,0.533156
276,0.00287941,0.530987
277,0.00287941,0.527337
279,0.00287941,0.52697
280,0.00287941,0.512717
281,0.00287941,0.50232
282,0.00287941,0.501546
283,0.00287941,0.500457
302,0.00287941,0.48781
331,0.00287941,0.486953
332,0.00287941,0.429147
337,0.00287941,0.425575
339,0.00287941,0.422443
346,0.00287941,0.407389
352,0.00287941,0.397056
367,0.00287941,0.188241
412,0.000274845,0.188241
743,0.000274845,0.169946
744,0.000274845,0.169122
746,0.000274845,0.168728
748,0.000274845,0.165852
769,0.000274845,0.155675
797,0.000274845,0.130404
983,0.000171527,0.130404
