0,0.0609113,0.970415
1,0.0609113,0.961509
2,0.0361773,0.961509
9,0.0139281,0.961509
23,0.0139281,0.958179
25,0.0139281,0.955595
26,0.0139281,0.955513
34,0.0139281,0.95344
55,0.0139281,0.949103
65,0.0139281,0.944896
83,0.0139281,0.939125
98,0.013774,0.939125
108,0.013774,0.935652
124,0.013774,0.932
125,0.013774,0.931847
129,0.013774,0.929895
134,0.00292983,0.929895
200,0.00292983,0.927801
212,0.00292983,0.924895
228,0.00292983,0.923149
229,0.00292983,0.921523
254,0.00292983,0.921134
261,0.00292983,0.891234
262,0.00292983,0.890615
263,0.00292983,0.874504
267,0.00292983,0.845703
268,0.00292983,0.843036
271,0.00292983,0.841133
272,0.00292983,0.835365
278,0.00292983,0.833182
280,0.00292983,0.83312
282,0.00292983,0.832301
285,0.00292983,0.799696
288,0.00292983,0.793896
295,0.00292983,0.792242
306,0.00292983,0.735652
307,0.00292983,0.7356
310,0.00292983,0.731363
311,0.00292983,0.684791
313,0.00292983,0.681553
315,0.00292983,0.670666
316,0.00292983,0.652558
317,0.00292983,0.64902
318,0.00292983,0.647687
324,0.00292983,0.645929
325,0.00292983,0.644903
327,0.00292983,0.624882
328,0.00292983,0.61435
332,0.00292983,0.574938
338,0.00292983,0.571015
340,0.00292983,0.548468
341,0.00292983,0.502929
342,0.00292983,0.500397
349,0.00292983,0.472406
350,0.00292983,0.464718
360,0.00292983,0.419536
362,0.00292983,0.403565
368,0.00292983,0.403502
371,0.00292983,0.384418
376,0.00292983,0.373444
377,0.00292983,0.371466
378,0.00292983,0.371045
379,0.00292983,0.366803
384,0.001326,0.366803
386,0.001326,0.366426
388,0.001326,0.355968
390,0.001326,0.340169
401,0.001326,0.326493
402,0.001326,0.321429
406,0.001326,0.321092
407,0.001326,0.316821
408,0.001326,0.285448
412,0.001326,0.277893
421,0.001326,0.247241
423,0.001326,0.24152
436,0.001326,0.191297
437,0.001326,0.185801
446,0.001326,0.181376
447,0.001326,0.181349
450,0.001326,0.181335
452,0.001326,0.181285
469,0.001326,0.178237
474,0.001326,0.17655
477,0.001326,0.173489
483,0.001326,0.162147
486,0.001326,0.161729
492,0.001326,0.156675
499,0.001326,0.153169
504,0.001326,0.150167
508,0.001326,0.133883
519,0.001326,0.125931
526,0.001326,0.124501
545,0.001326,0.12226
548,0.001326,0.116507
550,0.001326,0.115429
552,0.001326,0.10815
555,0.001326,0.103554
557,0.001326,0.102491
560,0.001326,0.100748
577,0.001326,0.094778
581,0.001326,0.088043
582,0.001326,0.0880351
638,0.001326,0.0839849
666,0.001326,0.0803278
692,6.46825e-05,0.0739817
728,6.46825e-05,0.0708969
838,6.46825e-05,0.0659802
841,6.46825e-05,0.0655932
843,6.46825e-05,0.0646883
844,6.46825e-05,0.0579707
862,6.46825e-05,0.0539227
883,6.46825e-05,0.0524848
