0,0.283507,0.98173
3,0.2833,0.98173
29,0.280796,0.98173
61,0.280796,0.969052
63,0.280796,0.938361
92,0.280796,0.922455
118,0.280796,0.910339
132,0.280796,0.862614
137,0.280796,0.857711
149,0.280796,0.855218
150,0.280796,0.855161
199,0.280796,0.84367
213,0.280796,0.840765
245,0.280796,0.833272
285,0.280796,0.810808
306,0.280796,0.803314
332,0.280796,0.784842
350,0.280796,0.741827
427,0.280796,0.716617
500,0.280796,0.658833
564,0.280796,0.629031
619,0.280796,0.620159
794,0.280796,0.617244
813,0.280796,0.60604
826,0.280796,0.602867
873,0.280796,0.579432
876,0.280795,0.579432
891,0.280795,0.576398
978,0.280795,0.575448
