0,0.632266,0.983761
1,0.583886,0.983761
2,0.583261,0.983761
3,0.489655,0.983761
4,0.423604,0.983761
5,0.317314,0.983761
6,0.316361,0.983761
7,0.287525,0.983761
8,0.280843,0.983761
10,0.280833,0.983761
13,0.280806,0.983761
15,0.280805,0.983761
17,0.280805,0.983761
19,0.280798,0.983761
24,0.280798,0.98204
25,0.280792,0.98204
42,0.280792,0.972882
61,0.280792,0.949263
63,0.280792,0.948197
68,0.280792,0.925673
72,0.280792,0.910009
104,0.280792,0.893131
114,0.280776,0.893131
121,0.280776,0.892423
143,0.280776,0.841285
152,0.280776,0.832961
219,0.280776,0.816014
296,0.280776,0.795819
326,0.280776,0.780271
354,0.280776,0.768831
445,0.280776,0.728598
502,0.280776,0.660744
526,0.280776,0.65643
558,0.280776,0.65643
607,0.280776,0.655846
682,0.280776,0.646221
709,0.280776,0.645825
728,0.280776,0.645474
833,0.280776,0.618737
839,0.280776,0.614941
846,0.280776,0.609135
936,0.280776,0.584433
