0,0.0458874,0.530402
1,0.0458874,0.513009
3,0.0458874,0.452317
19,0.0119714,0.452317
49,0.00167709,0.452317
129,0.00167709,0.445521
152,0.00167709,0.437503
200,0.00167709,0.263995
264,0.00167709,0.215293
265,0.00167709,0.21483
350,0.00167709,0.205934
363,0.00167709,0.15693
375,0.00167709,0.00556302
377,0.00167709,0.00545398
409,0.00167709,-0.0154608
420,0.00167709,-0.0316897
470,0.00167709,-0.045816
472,0.00167709,-0.045827
475,0.00167709,-0.0476402
476,0.00167709,-0.0503974
477,0.00139265,-0.0506384
479,0.00139265,-0.0514817
480,0.00139265,-0.0514987
484,0.00139265,-0.0558366
485,0.00139265,-0.0558371
488,0.00139265,-0.056341
490,0.00139265,-0.0599025
491,0.00139265,-0.0609509
492,0.00139265,-0.0609542
493,0.00139265,-0.0609552
494,0.00139265,-0.0613155
495,0.00139265,-0.0613155
499,0.00139265,-0.0615493
501,0.00139265,-0.0615523
502,0.00139265,-0.0644086
503,0.00139265,-0.0732048
504,0.00139265,-0.0732048
505,0.00139265,-0.0733036
506,0.00139265,-0.0756562
507,0.00139265,-0.0761534
508,0.00139265,-0.0779543
509,0.00139265,-0.0779653
510,0.00139265,-0.360775
512,0.00139265,-0.418568
537,0.00139265,-0.545273
538,0.00139265,-0.551005
544,0.00139265,-0.559613
564,0.00139265,-0.654847
567,0.00139265,-0.654938
583,0.00139265,-0.695412
945,0.000443529,-0.695412
