0,0.0834703,0.462125
9,0.0834703,0.40819
12,0.0022282,0.40819
135,0.0022282,0.358062
177,0.0022282,0.348313
181,0.0022282,0.347356
191,0.0022282,0.221597
271,0.0022282,0.220514
272,0.0022282,0.217818
273,0.0022282,0.208383
277,0.0022282,0.204507
279,0.0022282,0.20246
282,0.0022282,0.202401
283,0.0022282,0.201243
284,0.0022282,0.19968
288,0.0022282,0.163975
292,0.0022282,0.16236
293,0.0011735,0.16236
296,0.0011735,0.159708
304,0.0011735,0.100698
315,0.0011735,0.00474099
329,0.0011735,0.00110304
331,0.0011735,-0.00442712
370,0.0011735,-0.00800899
379,0.0011735,-0.0173418
390,0.0011735,-0.17446
434,0.0011735,-0.263477
435,0.0011735,-0.278798
448,0.0011735,-0.329336
462,0.0011735,-0.357209
463,0.0011735,-0.39278
487,0.0011735,-0.470853
488,0.0011735,-0.477856
494,0.0011735,-0.534049
495,0.0011735,-0.608219
530,0.0011735,-0.642787
542,0.0011735,-0.678963
543,0.0011735,-0.681548
598,0.0011735,-0.68808
600,0.0011735,-0.69112
681,0.0011735,-0.706236
682,0.0011735,-0.706958
846,0.0011735,-0.71919
880,0.0011735,-0.719797
888,0.000965531,-0.719797
