0,0.0135793,0.95293
1,0.0116617,0.95293
2,0.0116617,0.95293
3,0.0116605,0.95293
5,0.01166,0.95293
6,0.0116593,0.95293
7,0.00493651,0.95293
8,0.00493431,0.95293
10,0.00492437,0.95293
12,0.000295217,0.95293
14,0.000262169,0.95293
27,0.000242886,0.95293
29,0.000242724,0.95293
30,0.000241732,0.95293
31,0.000229744,0.95293
33,0.000212215,0.95293
34,9.91839e-06,0.95293
35,9.52812e-06,0.95293
42,9.09741e-06,0.95293
57,3.70048e-06,0.95293
64,1.30578e-06,0.95293
187,1.23793e-06,0.95293
217,9.73465e-07,0.95293
218,2.02505e-07,0.95293
324,1.99005e-08,0.95293
580,1.99005e-08,0.946475
