0,0.0230679,0.971555
4,0.0123959,0.971555
5,0.0123959,0.971555
6,0.00851043,0.971555
7,0.00850354,0.971555
8,0.00464484,0.971555
10,0.0046008,0.971555
17,0.0046008,0.971539
18,0.0046008,0.959065
24,0.00459225,0.959065
26,0.00457381,0.959065
28,0.00457128,0.959065
29,0.0045533,0.959065
30,0.00453028,0.959065
32,0.0045285,0.959065
35,0.0045244,0.959065
36,0.00452256,0.959065
37,0.00450876,0.959065
40,0.00449277,0.959065
41,0.0044782,0.959065
42,0.00446566,0.959065
43,0.00443499,0.959065
44,0.00443367,0.959065
46,0.00436,0.959065
47,0.00429816,0.959065
48,0.00428399,0.959065
54,0.0042593,0.959065
58,0.000833024,0.959065
59,0.000789498,0.959065
60,0.00078748,0.959065
61,0.00078647,0.959065
64,0.000784508,0.959065
66,0.000783543,0.959065
67,0.000781441,0.959065
69,0.000778495,0.959065
72,0.000778346,0.959065
73,0.000771324,0.959065
75,0.000766938,0.959065
81,0.000766271,0.959065
83,0.000757247,0.959065
85,0.000757071,0.959065
86,0.000753914,0.959065
90,0.00075299,0.959065
91,0.000738691,0.959065
92,0.000736566,0.959065
93,0.000736436,0.959065
95,0.000709144,0.959065
98,0.000699638,0.959065
101,0.00069766,0.959065
106,0.000696592,0.959065
111,0.000654065,0.959065
112,0.000642832,0.959065
113,0.000628214,0.959065
114,0.000621378,0.959065
115,0.00055319,0.959065
116,0.000553165,0.959065
117,0.000540792,0.959065
118,0.000536114,0.959065
119,0.000520517,0.959065
125,0.000515453,0.959065
126,0.000495074,0.959065
129,0.000472166,0.959065
130,0.000462472,0.959065
131,0.00041293,0.959065
132,0.000381256,0.959065
138,0.0003806,0.959065
139,0.000369991,0.959065
140,0.000348783,0.959065
141,0.000283809,0.959065
142,0.00026577,0.959065
143,0.000224349,0.959065
144,0.000155293,0.959065
145,0.000147648,0.959065
146,0.000118308,0.959065
147,0.000101257,0.959065
154,7.94633e-05,0.959065
157,5.37037e-05,0.959065
160,5.059e-05,0.959065
161,4.85122e-05,0.959065
162,4.85122e-05,0.95856
163,1.68785e-05,0.95856
164,1.67454e-05,0.95856
165,1.35141e-05,0.95856
175,1.23406e-05,0.95856
183,2.93201e-06,0.95856
188,1.71077e-06,0.95856
189,2.60515e-07,0.95856
198,2.60515e-07,0.957467
318,2.60515e-07,0.955397
391,1.24602e-07,0.955397
910,1.24602e-07,0.954927
990,1.24602e-07,0.954122
