0,0.421191,0.982128
2,0.365968,0.982128
3,0.328449,0.982128
4,0.328206,0.982128
9,0.29191,0.982128
14,0.283225,0.982128
21,0.281007,0.982128
51,0.281007,0.979964
65,0.281007,0.975301
82,0.281007,0.943334
92,0.281007,0.937202
95,0.281007,0.931696
110,0.281007,0.917066
119,0.281007,0.907418
136,0.281007,0.883567
151,0.280819,0.883567
156,0.280819,0.881453
168,0.280819,0.855228
281,0.280819,0.838667
300,0.280819,0.837338
364,0.280819,0.816645
392,0.280819,0.810309
409,0.280819,0.808924
423,0.280819,0.807182
492,0.280819,0.762171
541,0.280819,0.759245
542,0.280819,0.746147
562,0.280819,0.745828
566,0.280819,0.711147
598,0.280819,0.694579
660,0.280819,0.693981
685,0.280819,0.693514
728,0.280819,0.678333
798,0.280819,0.677551
821,0.280819,0.675379
877,0.280819,0.67112
891,0.280819,0.669344
903,0.280819,0.668171
928,0.280819,0.654941
950,0.280819,0.653467
954,0.280775,0.653467
