0,0.93242,0.982128
1,0.852307,0.982128
2,0.323893,0.982128
7,0.291323,0.982128
14,0.283703,0.982128
15,0.282821,0.982128
38,0.282785,0.982128
49,0.281688,0.981778
64,0.281688,0.981614
72,0.281688,0.963511
81,0.281688,0.946693
89,0.281688,0.934446
112,0.281004,0.934446
116,0.281004,0.919816
119,0.281004,0.913765
143,0.281004,0.903729
145,0.281004,0.86517
163,0.281004,0.851862
226,0.281004,0.835534
262,0.280997,0.835534
277,0.280997,0.835488
296,0.280997,0.835177
299,0.280997,0.833012
350,0.280997,0.814119
360,0.280997,0.812123
366,0.280956,0.812123
404,0.280956,0.811682
421,0.280956,0.808367
431,0.280956,0.772087
459,0.280956,0.769222
509,0.280956,0.74699
534,0.280839,0.74699
616,0.280839,0.698432
645,0.280839,0.698136
750,0.280839,0.683827
761,0.280794,0.683827
776,0.280794,0.676965
793,0.280794,0.676367
824,0.280794,0.675163
831,0.280794,0.674629
835,0.280794,0.674215
893,0.280794,0.66905
923,0.280794,0.668951
935,0.280794,0.652164
