0,0.0142351,0.560683
7,0.0141609,0.560683
8,0.0141064,0.560683
10,0.0118009,0.560683
11,0.0117998,0.560683
15,0.0115534,0.560683
16,0.0115477,0.560683
20,0.0114232,0.560683
24,0.010943,0.560683
25,0.0105147,0.560683
27,0.0104549,0.560683
28,0.0103987,0.560683
31,0.0103775,0.560683
34,0.0103202,0.560683
35,0.0102236,0.560683
37,0.00994781,0.560683
38,0.00990806,0.560683
39,0.00984924,0.560683
41,0.00982571,0.560683
46,0.0077691,0.560683
48,0.00772895,0.560683
52,0.00769992,0.560683
54,0.00749791,0.560683
57,0.00682908,0.560683
58,0.00680084,0.560683
60,0.00678956,0.560683
61,0.000705678,0.560683
62,0.000606841,0.560683
66,0.000598125,0.560683
71,0.000511448,0.560683
73,0.000462702,0.560683
74,0.000233571,0.560683
75,0.000201619,0.560683
84,5.18003e-05,0.560683
89,5.18003e-05,0.554114
90,2.30882e-05,0.554114
102,2.30882e-05,0.547987
105,1.24802e-05,0.547987
118,6.76165e-06,0.547987
201,2.21314e-06,0.547987
305,2.21314e-06,0.533089
402,2.21314e-06,0.530169
704,7.23535e-07,0.530169
903,7.23535e-07,0.503085
