0,0.00203736,0.58369
8,0.00203736,0.57288
9,0.00203736,0.572596
38,0.00203736,0.523185
77,0.00203736,0.514912
86,0.00203736,0.514552
94,0.00203736,0.508315
102,0.00203736,0.507123
103,0.00203736,0.499497
108,0.00203736,0.496384
114,0.00203736,0.495912
116,0.00203736,0.495125
118,0.00203736,0.489576
127,0.00203736,0.486671
129,0.00203736,0.486332
130,0.00203736,0.483506
160,0.00203736,0.481557
161,0.00203736,0.479046
169,0.00203736,0.478436
170,0.00203736,0.478098
172,0.00203736,0.472076
173,0.00203736,0.469104
174,0.00203736,0.468134
176,0.00203736,0.46494
179,0.00203736,0.464759
184,0.00203736,0.460279
189,0.00203736,0.455858
194,0.00203736,0.453509
195,0.00203736,0.45031
196,0.00203736,0.449044
201,0.00203736,0.447134
207,0.00203736,0.445538
216,0.00203736,0.444937
218,0.00203736,0.443146
220,0.00203736,0.442365
236,0.00203736,0.437691
237,0.00203736,0.437074
265,0.00203736,0.432414
267,0.00203736,0.426693
270,0.000342663,0.426693
272,0.000342663,0.418365
274,0.000342663,0.416498
277,0.000342663,0.415466
286,0.000342663,0.41316
290,0.000342663,0.401102
296,0.000342663,0.400841
298,0.000342663,0.398195
311,0.000342663,0.39816
314,0.000342663,0.397594
315,0.000342663,0.393033
316,0.000342663,0.386469
324,0.000342663,0.384595
326,0.000342663,0.382503
329,0.000342663,0.381244
330,0.000342663,0.381097
331,0.000342663,0.380734
339,0.000342663,0.372785
340,0.000342663,0.371267
356,0.000342663,0.36663
357,0.000342663,0.36446
360,0.000342663,0.36073
362,0.000342663,0.360433
363,0.000342663,0.357176
368,0.000342663,0.355043
370,0.000342663,0.346363
376,0.000342663,0.335102
389,0.000342663,0.315591
391,0.000342663,0.315438
392,0.000342663,0.311706
416,0.000342663,0.302967
425,0.000342663,0.284746
447,0.000342663,0.278922
448,0.000342663,0.276507
449,0.000342663,0.275119
453,0.000342663,0.271358
456,0.000342663,0.269185
457,0.000342663,0.268899
458,0.000342663,0.267933
460,0.000342663,0.267332
465,0.000342663,0.26361
466,0.000342663,0.260456
473,0.000342663,0.252537
481,0.000342663,0.251747
483,0.000342663,0.247252
486,0.000342663,0.245324
487,0.000342663,0.190072
488,0.000342663,0.188465
490,0.000342663,0.187128
508,0.000342663,0.186443
510,0.000342663,0.185662
515,0.000342663,0.183951
522,0.000342663,0.157655
552,0.000342663,0.155829
559,0.000342663,0.12579
560,0.000342663,0.124975
571,0.000342663,0.116795
574,0.000342663,0.114557
618,0.000342663,0.113667
622,0.000342663,0.113176
626,0.000342663,0.11193
627,0.000342663,0.107186
628,0.000342663,0.105815
641,0.000342663,0.0941262
644,0.000342663,0.0917369
650,0.000342663,0.0885404
672,0.000342663,0.0859477
673,0.000342663,0.0859302
676,0.000342663,0.085917
678,0.000342663,0.0855548
679,0.000342663,0.0824365
683,0.000342663,0.0781437
689,0.000342663,0.0561635
968,0.000342663,0.0382764
