0,0.00203736,0.594251
1,0.00203736,0.592253
2,0.00203736,0.592143
3,0.00203736,0.588695
6,0.00203736,0.588098
7,0.00203736,0.58807
10,0.00203736,0.587274
11,0.00203736,0.569658
14,0.00203736,0.568284
19,0.00203736,0.565717
20,0.00203736,0.562604
21,0.00203736,0.562491
22,0.00203736,0.558438
23,0.00203736,0.552717
24,0.00203736,0.548013
25,0.00203736,0.547325
27,0.00203736,0.547274
28,0.00203736,0.545624
29,0.00203736,0.543028
34,0.00203736,0.543
36,0.00203736,0.542564
40,0.00203736,0.523475
41,0.00203736,0.523313
43,0.00203736,0.506984
44,0.00203736,0.504057
45,0.00203736,0.503569
48,0.00203736,0.503534
50,0.00203736,0.50097
51,0.00203736,0.500724
52,0.00203736,0.500721
53,0.00203736,0.500577
54,0.00203736,0.499854
57,0.00203736,0.49981
58,0.00203736,0.498113
62,0.00203736,0.497821
63,0.00203736,0.49772
64,0.00203736,0.49706
67,0.00203736,0.496526
68,0.00203736,0.496262
69,0.00203736,0.496254
70,0.00203736,0.495441
72,0.00203736,0.494246
73,0.00203736,0.49422
74,0.00203736,0.487263
75,0.00203736,0.487019
77,0.00203736,0.486906
80,0.00203736,0.48556
82,0.00203736,0.485442
83,0.00203736,0.484209
84,0.00203736,0.484124
85,0.00203736,0.480571
88,0.00203736,0.480383
89,0.00203736,0.479613
90,0.00203736,0.47837
92,0.00203736,0.477356
93,0.00203736,0.47582
98,0.00203736,0.472676
102,0.00203736,0.471407
104,0.00203736,0.470627
108,0.00203736,0.46958
112,0.00203736,0.468562
115,0.00203736,0.46257
118,0.00203736,0.460916
124,0.00203736,0.455261
125,0.00203736,0.454949
128,0.00203736,0.447675
132,0.00203736,0.447096
135,0.00203736,0.44702
139,0.00203736,0.445269
150,0.00203736,0.445103
151,0.00203736,0.445056
153,0.00203736,0.444801
156,0.00203736,0.443998
162,0.00203736,0.443958
166,0.00203736,0.44358
172,0.00203736,0.443475
175,0.00203736,0.443305
177,0.00203736,0.44296
178,0.00203736,0.439321
179,0.00203736,0.439282
180,0.00203736,0.438947
185,0.00203736,0.437294
188,0.00203736,0.433879
189,0.00203736,0.433071
191,0.00203736,0.433053
194,0.00203736,0.43103
197,0.00203736,0.430994
198,0.00203736,0.430292
199,0.00203736,0.429807
202,0.00203736,0.429782
204,0.00203736,0.429345
205,0.00203736,0.426134
206,0.00203736,0.425839
207,0.00203736,0.424799
208,0.00203736,0.419851
211,0.00203736,0.41927
214,0.00203736,0.418899
215,0.00203736,0.415814
219,0.00203736,0.415688
220,0.00203736,0.407753
221,0.00203736,0.404828
231,0.00203736,0.404475
234,0.00203736,0.403698
268,0.00203736,0.403188
269,0.00203736,0.402653
274,0.00203736,0.402643
296,0.00203736,0.39962
297,0.00203736,0.398808
307,0.00203736,0.389503
308,0.00203736,0.388
309,0.00203736,0.387181
310,0.00203736,0.384561
311,0.00203736,0.383319
314,0.00203736,0.38292
315,0.00203736,0.379918
316,0.00203736,0.378667
318,0.00203736,0.377175
319,0.00203736,0.375082
320,0.00203736,0.374032
324,0.00203736,0.373989
329,0.00203736,0.370976
334,0.00203736,0.367856
338,0.00203736,0.366522
339,0.00203736,0.364842
342,0.00203736,0.364667
343,0.00203736,0.363919
344,0.00203736,0.363606
345,0.00203736,0.363535
348,0.00203736,0.363263
349,0.00203736,0.36302
351,0.00203736,0.362545
354,0.00203736,0.361582
357,0.00203736,0.360288
359,0.00203736,0.358536
361,0.00203736,0.357038
363,0.00203736,0.354435
364,0.00203736,0.353123
365,0.00203736,0.347537
366,0.00203736,0.344859
368,0.00203736,0.34413
369,0.00203736,0.344125
372,0.00203736,0.344112
373,0.00203736,0.343017
374,0.00203736,0.341494
375,0.00203736,0.340879
376,0.00203736,0.339164
386,0.00203736,0.338847
388,0.00203736,0.338192
392,0.00203736,0.337588
394,0.00203736,0.336761
395,0.00203736,0.336619
396,0.00203736,0.335386
397,0.00203736,0.334016
403,0.00203736,0.333994
404,0.00203736,0.332738
405,0.00203736,0.332648
410,0.00203736,0.332511
415,0.00203736,0.325416
416,0.00203736,0.323281
418,0.00203736,0.32025
419,0.00203736,0.318197
420,0.00203736,0.318182
421,0.00203736,0.316987
422,0.00203736,0.31677
425,0.00203736,0.316722
429,0.00203736,0.312509
430,0.00203736,0.312501
432,0.00203736,0.311677
433,0.00203736,0.310542
435,0.00203736,0.304324
436,0.00203736,0.303397
439,0.00203736,0.300106
440,0.00203736,0.29842
443,0.00203736,0.297442
444,0.00203736,0.297012
445,0.00203736,0.296931
447,0.00203736,0.296761
448,0.00203736,0.292628
449,0.00203736,0.292244
450,0.00203736,0.289706
454,0.00203736,0.287586
455,0.00203736,0.287537
456,0.00203736,0.285339
457,0.00203736,0.282552
458,0.00203736,0.282294
462,0.00203736,0.281847
463,0.00203736,0.281029
474,0.00203736,0.279435
477,0.00203736,0.279145
481,0.00203736,0.27847
484,0.00203736,0.272916
485,0.00203736,0.269363
489,0.00203736,0.263989
496,0.00203736,0.262806
497,0.00203736,0.256898
498,0.00203736,0.25672
501,0.00203736,0.256225
503,0.00203736,0.253619
522,0.00203736,0.248338
523,0.00203736,0.243515
524,0.00203736,0.241604
526,0.00203736,0.241461
529,0.00203736,0.240712
530,0.00203736,0.237511
534,0.00203736,0.233946
536,0.00203736,0.230808
537,0.00203736,0.230369
541,0.00203736,0.230281
543,0.00203736,0.226235
544,0.00203736,0.226087
545,0.00203736,0.224311
547,0.00203736,0.223705
549,0.00203736,0.22334
553,0.00203736,0.222559
554,0.00203736,0.222347
560,0.00203736,0.221863
561,0.00203736,0.219769
562,0.00203736,0.218187
564,0.00203736,0.217449
568,0.00203736,0.18686
572,0.00203736,0.184384
573,0.00203736,0.170359
574,0.00203736,0.168888
577,0.00203736,0.166131
578,0.00203736,0.16608
579,0.00203736,0.164571
582,0.00203736,0.164364
583,0.00203736,0.161009
587,0.00203736,0.155532
589,0.00203736,0.154879
595,0.00203736,0.151982
596,0.00203736,0.151835
598,0.00203736,0.151598
599,0.00203736,0.150345
601,0.00203736,0.149546
609,0.00203736,0.145959
610,0.00203736,0.144775
611,0.00203736,0.143563
612,0.00203736,0.141743
624,0.00203736,0.1417
634,0.00203736,0.140548
635,0.00203736,0.135457
638,0.00203736,0.131781
641,0.00203736,0.129949
642,0.00203736,0.127465
646,0.00203736,0.124895
647,0.00203736,0.121687
649,0.00203736,0.120149
654,0.00203736,0.116249
657,0.00203736,0.115861
661,0.00203736,0.115803
662,0.00203736,0.10512
667,0.00203736,0.0946697
669,0.00203736,0.0943134
670,0.00203736,0.0918267
671,0.00203736,0.0915955
678,0.00203736,0.0865477
684,0.00203736,0.084165
685,0.00203736,0.0836794
686,0.00203736,0.0836459
687,0.00203736,0.0827162
693,0.00203736,0.0824492
694,0.00203736,0.0823367
695,0.00203736,0.0823057
700,0.00203736,0.0821493
703,0.00203736,0.0819544
704,0.00203736,0.081225
706,0.00203736,0.0810855
710,0.00203736,0.0808448
714,0.00203736,0.0790844
717,0.00203736,0.0787214
720,0.00203736,0.0786739
722,0.00203736,0.0776355
724,0.00203736,0.0736879
731,0.00203736,0.0707601
733,0.00203736,0.0654482
734,0.00203736,0.0645385
750,0.00203736,0.0612533
751,0.00203736,0.059993
752,0.00203736,0.0594996
753,0.00203736,0.0593379
754,0.00203736,0.059095
759,0.00203736,0.0573088
760,0.00203736,0.0543944
763,0.00203736,0.0543248
764,0.00203736,0.0539769
766,0.00203736,0.0538347
768,0.00203736,0.0513364
775,0.00203736,0.0483426
777,0.00203736,0.0474062
778,0.00203736,0.0449652
782,0.00203736,0.0437536
785,0.00203736,0.0430002
787,0.00203736,0.0428177
789,0.00203736,0.0427702
790,0.00203736,0.0423591
792,0.00203736,0.0423245
797,0.00203736,0.0368947
800,0.00203736,0.036669
801,0.00203736,0.035882
823,0.00203736,0.0358673
827,0.00203736,0.0357788
831,0.00203736,0.0355403
832,0.00203736,0.0335257
836,0.00203736,0.0335208
839,0.00203736,0.033503
840,0.00203736,0.0333128
841,0.00203736,0.0332906
843,0.00203736,0.0332738
848,0.00203736,0.0332686
850,0.00203736,0.033258
851,0.00071199,0.0332173
862,0.00071199,0.0330516
866,0.00071199,0.0315877
867,0.00071199,0.030878
872,0.00071199,0.0308567
875,0.00071199,0.0292203
877,0.00071199,0.029037
887,0.00071199,0.0289667
892,0.00071199,0.0280453
930,0.00071199,0.0277243
951,0.00071199,0.027722
971,0.00071199,0.0277042
981,0.00071199,0.0274092
