0,0.156571,0.501537
3,0.156571,0.458249
5,0.0350471,0.458249
32,0.0347462,0.458249
112,0.0186733,0.458249
122,0.0077746,0.458249
124,0.0077746,0.429759
213,0.0077746,0.185315
247,0.00766045,0.185315
274,0.00766045,-0.00308174
334,0.000720557,-0.00308174
341,0.000720557,-0.0385687
376,0.000720557,-0.0964741
398,0.000720557,-0.257626
423,0.000720557,-0.329152
584,0.000720557,-0.546127
587,0.000720557,-0.555343
588,0.000720557,-0.560805
632,0.000720557,-0.629128
648,0.000720557,-0.643439
669,0.000216049,-0.643439
775,2.6442e-05,-0.643439
