0,0.0844325,0.915728
2,0.0439443,0.915728
4,0.0084038,0.915728
58,0.0084038,0.913211
68,0.0084038,0.912275
75,0.0084038,0.910716
85,0.0084038,0.892137
97,0.0084038,0.88459
98,0.0084038,0.881719
100,0.0084038,0.871631
101,0.0084038,0.862488
104,0.0084038,0.859738
105,0.0084038,0.84581
107,0.0084038,0.84498
109,0.0084038,0.83201
116,0.0084038,0.800287
117,0.0084038,0.799181
119,0.0084038,0.782496
120,0.0084038,0.77237
122,0.0084038,0.769241
123,0.0084038,0.74844
124,0.0084038,0.726029
127,0.0084038,0.725654
128,0.0084038,0.725643
136,0.0084038,0.676396
138,0.0084038,0.676193
147,0.0084038,0.635235
151,0.0084038,0.605291
152,0.0084038,0.605253
153,0.0084038,0.60525
154,0.0084038,0.604654
157,0.0084038,0.562136
159,0.0084038,0.546387
170,0.0084038,0.542691
171,0.0084038,0.542519
176,0.0084038,0.532378
178,0.0084038,0.529998
182,0.0084038,0.52982
184,0.0084038,0.454034
186,0.0084038,0.454003
191,0.0084038,0.449635
192,0.0084038,0.432668
222,0.0084038,0.317531
224,0.0084038,0.310395
243,0.0084038,0.299525
262,0.0084038,0.296
268,0.0084038,0.184028
304,0.0084038,0.173759
325,0.0084038,0.173055
327,0.0084038,0.172309
330,0.0084038,0.172087
331,0.0084038,0.170716
334,0.0084038,0.170209
336,0.0084038,0.169158
337,0.0084038,0.168404
340,0.0084038,0.168389
347,0.0084038,0.0590101
649,0.0084038,0.0481366
706,0.0084038,0.0412615
