0.999749,0.0687592
0.999749,0.0687592
0.990721,0.0734252
0.990721,0.0734252
0.956008,0.0814859
0.956008,0.0814859
0.956008,0.0814859
0.956008,0.0814859
0.902315,0.0928578
0.89846,0.0966185
0.896367,0.0973649
0.896367,0.0973649
0.891744,0.104257
0.887102,0.106524
0.887188,0.106344
0.866686,0.113277
0.859354,0.116934
0.859354,0.116934
0.842873,0.122828
0.842676,0.124915
0.816316,0.129688
0.815756,0.130039
0.81536,0.132055
0.815105,0.135788
0.814773,0.138389
0.809287,0.141499
0.809287,0.141499
0.809287,0.141499
0.791572,0.150827
0.791572,0.150827
0.788525,0.156472
0.784631,0.158987
0.781013,0.162149
0.781013,0.162149
0.781013,0.162149
0.778343,0.171342
0.745234,0.17362
0.740891,0.175668
0.738732,0.176966
0.736265,0.178412
0.731987,0.18172
0.716032,0.183589
0.709953,0.185949
0.709872,0.187258
0.709602,0.19078
0.708107,0.191396
0.699866,0.197338
0.698476,0.198544
0.685899,0.200952
0.684786,0.201423
0.680244,0.204308
0.679741,0.206789
0.672348,0.20907
0.65936,0.21285
0.658857,0.213173
0.656037,0.21493
0.651039,0.218761
0.651039,0.218761
0.634196,0.224278
0.634196,0.224278
0.632413,0.225204
0.632358,0.229949
0.630261,0.231833
0.619204,0.236996
0.6172,0.239245
0.6172,0.239245
0.611404,0.241885
0.602842,0.245223
0.602842,0.245223
0.601155,0.246259
0.590778,0.251648
0.589313,0.253428
0.589302,0.253488
0.588222,0.25909
0.584139,0.261416
0.572211,0.262879
0.571945,0.263171
0.5672,0.266195
0.564565,0.26792
0.56136,0.269802
0.558637,0.273204
0.556616,0.276169
0.556616,0.276169
0.556616,0.276169
0.550027,0.284595
0.547971,0.28601
0.535338,0.288869
0.534123,0.289838
0.532383,0.290871
0.531749,0.29123
0.526671,0.296297
0.525796,0.296871
0.516764,0.299834
0.515476,0.300848
0.512241,0.303628
0.508449,0.306195
0.504513,0.309018
0.504108,0.311698
0.503727,0.314351
0.501464,0.317617
0.486348,0.31906
0.486348,0.31906
0.485634,0.319801
0.481031,0.322375
0.476211,0.32631
0.476211,0.32631
0.472162,0.331045
0.471517,0.331533
0.47117,0.334834
0.465832,0.3378
0.465787,0.337976
0.454285,0.339889
0.452087,0.340658
0.448787,0.343844
0.448395,0.344625
0.448395,0.344625
0.440938,0.349591
0.438605,0.351449
0.437736,0.351961
0.433222,0.355536
0.42855,0.358684
0.425947,0.359919
0.425219,0.361815
0.419562,0.364512
0.418295,0.365483
0.41735,0.369735
0.414805,0.371721
0.414805,0.371721
0.410429,0.377167
0.410335,0.377361
0.405514,0.38058
0.401809,0.383484
0.398586,0.385204
0.396468,0.387267
0.396258,0.387562
0.388676,0.392106
0.388002,0.392531
0.383044,0.393447
0.382577,0.393845
0.380709,0.399812
0.376808,0.403148
0.375266,0.40438
0.372437,0.406702
0.369242,0.408787
0.36951,0.410845
0.364386,0.413709
0.359056,0.415613
0.359056,0.415615
0.356962,0.417386
0.354096,0.418993
0.350852,0.423469
0.346964,0.427759
0.346964,0.427759
0.341973,0.431563
0.342341,0.433309
0.340611,0.434518
0.334082,0.436925
0.333734,0.437254
0.331424,0.441429
0.327584,0.442493
0.325677,0.444449
0.32209,0.446556
0.319075,0.449351
0.317356,0.450628
0.316552,0.451531
0.311483,0.456734
0.311511,0.456771
0.31123,0.461027
0.306301,0.465052
0.306038,0.466426
0.30158,0.468365
0.298654,0.470633
0.292941,0.470805
0.292941,0.470805
0.291515,0.472274
0.289622,0.479321
0.28808,0.480811
0.286139,0.485631
0.282984,0.488364
0.281905,0.489467
0.274433,0.492258
0.274433,0.492258
0.27292,0.492441
0.270561,0.496756
0.269336,0.499135
0.266032,0.499707
0.264723,0.500916
0.26109,0.508547
0.256731,0.508868
0.25617,0.509335
0.253881,0.512481
0.249672,0.516308
0.249672,0.516308
0.246707,0.51889
0.244725,0.522774
0.241583,0.527611
0.241761,0.528446
0.23721,0.529587
0.233742,0.533325
0.232962,0.534024
0.229215,0.535831
0.229215,0.535831
0.227454,0.539473
0.222213,0.546236
0.221679,0.546612
0.21838,0.550144
0.215984,0.552343
0.215291,0.553062
0.211927,0.554224
0.209876,0.556494
0.206472,0.560105
0.204617,0.561799
0.201835,0.565074
0.199132,0.56679
0.198177,0.567733
0.192773,0.574513
0.192773,0.574513
0.190721,0.576718
0.187817,0.580263
0.187638,0.580496
0.18335,0.583654
0.182393,0.5855
0.179872,0.589036
0.177791,0.592036
0.175164,0.594809
0.172693,0.597791
0.169218,0.601521
0.169056,0.601683
0.164188,0.608067
0.164266,0.607987
0.160725,0.611641
0.159618,0.613626
0.157302,0.616395
0.155324,0.620909
0.153199,0.623038
0.151445,0.625235
0.148658,0.630824
0.145674,0.633843
0.145173,0.634616
0.142449,0.638812
0.140175,0.642252
0.138149,0.644358
0.135003,0.648357
0.13289,0.651102
0.131461,0.653341
0.128782,0.657725
0.126555,0.66017
0.124477,0.663166
0.122262,0.667436
0.119936,0.669893
0.118063,0.673847
0.116242,0.67768
0.113153,0.681611
0.111298,0.685052
0.108807,0.685618
0.106856,0.692909
0.104093,0.695658
0.102424,0.698836
0.100521,0.702207
0.0976141,0.704884
0.0940241,0.712057
0.0935388,0.712528
0.091527,0.716358
0.0888549,0.721514
0.0864495,0.724103
0.0841473,0.728013
0.081961,0.730651
0.0796248,0.734135
0.0769854,0.738281
0.0744535,0.74304
0.0725486,0.746034
0.0677429,0.758211
0.0677429,0.758211
0.0647384,0.765148
0.0632438,0.770499
0.0595768,0.772223
0.0567462,0.773848
0.0558253,0.775711
0.0534311,0.781787
0.0512566,0.790899
0.0489656,0.794605
0.0466848,0.799821
0.0441154,0.80375
0.0411362,0.809153
0.0390794,0.813577
0.0365235,0.822118
0.0346907,0.832463
0.031785,0.83727
0.0294373,0.843082
0.0267259,0.850468
0.0242976,0.858488
0.021908,0.86915
0.019192,0.875114
0.0164305,0.881153
0.0139454,0.892874
0.0112007,0.906567
0.00852338,0.917748
0.00572564,0.93121
0.00284466,0.951972
1.19146e-06,0.999497
