0,0.369799,0.984319
1,0.356604,0.984319
2,0.286853,0.984319
4,0.280798,0.984319
7,0.280791,0.984319
18,0.280791,0.983756
19,0.280791,0.983744
35,0.280791,0.979206
42,0.280791,0.978271
48,0.280776,0.972305
52,0.280776,0.972305
64,0.280776,0.958791
78,0.280776,0.939209
87,0.280776,0.911299
103,0.280776,0.886338
126,0.280776,0.863346
139,0.280776,0.850272
234,0.280776,0.820471
348,0.280776,0.817238
378,0.280776,0.780292
394,0.280776,0.76834
466,0.280776,0.75644
515,0.280776,0.756
641,0.280776,0.753242
663,0.280776,0.735011
667,0.280776,0.734061
726,0.280776,0.677626
780,0.280776,0.66391
795,0.280776,0.658195
894,0.280776,0.650732
929,0.280776,0.649914
