0,0.0321925,0.916541
2,0.0284547,0.916541
3,0.0284544,0.916541
4,0.00992553,0.916541
25,0.00992553,0.915992
37,0.00977622,0.915992
52,0.00151578,0.915992
90,0.00151578,0.830012
121,0.00151578,0.828798
161,0.00151578,0.798675
170,0.00151578,0.783408
222,0.00151578,0.772628
223,0.00151578,0.768976
237,0.00151578,0.722129
239,0.00151578,0.721225
242,0.00151578,0.721038
243,0.00151578,0.720658
250,0.00151578,0.720525
252,0.00151578,0.719614
253,0.00151578,0.650587
283,0.00151578,0.644235
374,0.00151578,0.609933
414,0.00151578,0.555075
718,0.00151578,0.37636
