0,0.0586455,0.566825
15,0.0270154,0.566825
23,0.0270154,0.56554
24,0.0270154,0.565181
32,0.0270154,0.558507
42,0.0270154,0.550673
50,0.0270154,0.541122
55,0.0270154,0.536533
90,0.0270154,0.534936
92,0.0270154,0.529852
97,0.0270154,0.528403
102,0.0270154,0.527844
103,0.0270154,0.527479
104,0.0270154,0.526808
106,0.0270154,0.52658
109,0.0270154,0.515665
110,0.0270154,0.514672
114,0.0270154,0.508465
115,0.0206079,0.508465
116,0.0206079,0.508322
121,0.0206079,0.507502
123,0.000445443,0.507502
136,0.000445443,0.501226
142,0.000445443,0.496969
143,0.000445443,0.496593
145,0.000445443,0.492728
146,0.000445443,0.492131
153,0.000445443,0.489241
157,0.000445443,0.483719
163,0.000445443,0.479904
166,0.000445443,0.476901
176,0.000445443,0.472166
181,0.000445443,0.471082
183,0.000445443,0.470406
196,0.000445443,0.467847
203,0.000445443,0.465054
209,0.000445443,0.463685
220,0.000445443,0.461283
222,0.000445443,0.459755
225,0.000445443,0.455468
231,0.000445443,0.447299
232,0.000445443,0.446556
238,0.000445443,0.442885
239,0.000445443,0.442779
240,0.000445443,0.442158
245,0.000445443,0.437057
248,0.000445443,0.435575
259,0.000445443,0.431872
264,0.000445443,0.431182
267,0.000445443,0.430605
271,0.000445443,0.423353
272,0.000445443,0.422759
273,0.000445443,0.375932
276,0.000445443,0.373616
284,0.000445443,0.363193
287,0.000445443,0.361238
289,0.000445443,0.357589
290,0.000445443,0.335102
292,0.000445443,0.32977
293,0.000445443,0.329514
295,0.000445443,0.327776
296,0.000445443,0.32777
297,0.000445443,0.310944
298,0.000445443,0.310444
301,0.000445443,0.307836
302,0.000445443,0.285136
303,0.000445443,0.280552
308,0.000445443,0.274812
315,0.000445443,0.270813
326,0.000445443,0.265246
334,0.000445443,0.263914
338,0.000445443,0.251014
345,0.000445443,0.245808
356,0.000445443,0.243603
357,0.000445443,0.243568
364,0.000445443,0.243404
370,0.000445443,0.239456
376,0.000445443,0.239413
383,0.000445443,0.235698
384,0.000445443,0.232991
388,0.000445443,0.22779
391,0.000445443,0.225912
399,0.000445443,0.225783
410,0.000445443,0.222067
412,0.000445443,0.221432
413,0.000445443,0.217041
414,0.000445443,0.216744
415,0.000445443,0.214337
429,0.000445443,0.170752
430,0.000445443,0.170741
431,0.000445443,0.169565
436,0.000445443,0.147445
437,0.000445443,0.147017
439,0.000445443,0.145946
446,0.000445443,0.144752
449,0.000445443,0.132402
455,0.000445443,0.128637
462,0.000445443,0.123762
464,0.000445443,0.120488
465,0.000445443,0.114581
469,0.000445443,0.108611
488,0.000445443,0.10627
497,0.000445443,0.103078
499,0.000445443,0.0995707
503,0.000445443,0.0988355
504,0.000445443,0.0855876
505,0.000445443,0.0852492
509,0.000445443,0.0852298
512,0.000445443,0.0851854
515,0.000445443,0.0843351
523,0.000445443,0.0828827
524,0.000445443,0.0762255
528,0.000445443,0.0738889
539,0.000445443,0.0731663
545,0.000445443,0.0718751
549,0.000445443,0.0686866
551,0.000445443,0.0678129
552,0.000445443,0.057945
555,0.000445443,0.0559793
569,0.000445443,0.051608
584,0.000445443,0.0506433
585,0.000445443,0.0494246
589,0.000445443,0.045799
684,0.000445443,0.039668
714,0.000445443,0.0329859
876,0.000445443,0.0263942
877,0.000445443,0.0260364
