0,0.301165,0.98129
3,0.301127,0.98129
4,0.282025,0.98129
7,0.280811,0.98129
21,0.280811,0.980162
30,0.280811,0.976057
32,0.280776,0.976057
47,0.280776,0.959534
53,0.280776,0.945222
54,0.280776,0.926747
65,0.280776,0.918814
78,0.280776,0.893169
108,0.280776,0.850602
111,0.280776,0.820679
175,0.280776,0.803038
211,0.280776,0.77852
215,0.280776,0.775974
221,0.280776,0.759153
391,0.280776,0.747835
469,0.280776,0.734655
501,0.280776,0.73237
556,0.280776,0.720671
573,0.280776,0.720541
678,0.280776,0.70962
706,0.280776,0.686643
707,0.280776,0.685405
858,0.280776,0.654058
872,0.280776,0.652084
874,0.280776,0.651961
947,0.280776,0.643519
