0.280775,0.921165
0.283181,0.919809
0.285586,0.918441
0.287992,0.917061
0.290397,0.91567
0.292802,0.914267
0.295208,0.912852
0.297613,0.911426
0.300019,0.909989
0.302424,0.90854
0.30483,0.907079
0.307235,0.905607
0.309641,0.904123
0.312046,0.902627
0.314451,0.90112
0.316857,0.899602
0.319262,0.898072
0.321668,0.89653
0.324073,0.894977
0.326479,0.893412
0.328884,0.891835
0.331289,0.890247
0.333695,0.888648
0.3361,0.887037
0.338506,0.885414
0.340911,0.88378
0.343317,0.882134
0.345722,0.880476
0.348127,0.878807
0.350533,0.877127
0.352938,0.875435
0.355344,0.873731
0.357749,0.872016
0.360155,0.870289
0.36256,0.86855
0.364965,0.8668
0.367371,0.865039
0.369776,0.863265
0.372182,0.861481
0.374587,0.859684
0.376993,0.857877
0.379398,0.856057
0.381804,0.854226
0.384209,0.852383
0.386614,0.850529
0.38902,0.848664
0.391425,0.846786
0.393831,0.844897
0.396236,0.842997
0.398642,0.841085
0.401047,0.839161
0.403452,0.837226
0.405858,0.835279
0.408263,0.833321
0.410669,0.831351
0.413074,0.82937
0.41548,0.827377
0.417885,0.825372
0.42029,0.823356
0.422696,0.821328
0.425101,0.819289
0.427507,0.817238
0.429912,0.815175
0.432318,0.813101
0.434723,0.811016
0.437129,0.808919
0.439534,0.80681
0.441939,0.80469
0.444345,0.802558
0.44675,0.800414
0.449156,0.798259
0.451561,0.796093
0.453967,0.793914
0.456372,0.791725
0.458777,0.789523
0.461183,0.78731
0.463588,0.785086
0.465994,0.78285
0.468399,0.780602
0.470805,0.778343
0.47321,0.776072
0.475615,0.77379
0.478021,0.771496
0.480426,0.769191
0.482832,0.766874
0.485237,0.764545
0.487643,0.762205
0.490048,0.759853
0.492453,0.75749
0.494859,0.755115
0.497264,0.752728
0.49967,0.75033
0.502075,0.74792
0.504481,0.745499
0.506886,0.743066
0.509292,0.740622
0.511697,0.738166
0.514102,0.735699
0.516508,0.73322
0.518913,0.730729
0.521319,0.728227
0.523724,0.725713
0.52613,0.723188
0.528535,0.720651
0.53094,0.718102
0.533346,0.715542
0.535751,0.712971
0.538157,0.710387
0.540562,0.707793
0.542968,0.705186
0.545373,0.702568
0.547778,0.699939
0.550184,0.697298
0.552589,0.694645
0.554995,0.691981
0.5574,0.689305
0.559806,0.686618
0.562211,0.683919
0.564616,0.681208
0.567022,0.678486
0.569427,0.675752
0.571833,0.673007
0.574238,0.67025
0.576644,0.667482
0.579049,0.664702
0.581455,0.661911
0.58386,0.659108
0.586265,0.656293
0.588671,0.653467
0.591076,0.650629
0.593482,0.647779
0.595887,0.644919
0.598293,0.642046
0.600698,0.639162
0.603103,0.636266
0.605509,0.633359
0.607914,0.63044
0.61032,0.62751
0.612725,0.624568
0.615131,0.621614
0.617536,0.618649
0.619941,0.615673
0.622347,0.612684
0.624752,0.609685
0.627158,0.606673
0.629563,0.60365
0.631969,0.600616
0.634374,0.59757
0.63678,0.594512
0.639185,0.591443
0.64159,0.588362
0.643996,0.585269
0.646401,0.582165
0.648807,0.57905
0.651212,0.575923
