0.993887,0.109008
0.992289,0.112044
0.991025,0.114436
0.991025,0.114436
0.987174,0.12218
0.987165,0.125656
0.986249,0.127009
0.985275,0.132319
0.985275,0.132319
0.98341,0.138504
0.974923,0.143004
0.974067,0.146023
0.972905,0.148496
0.972905,0.148496
0.972905,0.148496
0.972905,0.148496
0.963576,0.162687
0.963576,0.163492
0.963538,0.169511
0.96123,0.170862
0.960591,0.174771
0.960591,0.18121
0.950763,0.184684
0.950536,0.185666
0.948438,0.192048
0.943619,0.194555
0.94203,0.197157
0.94203,0.197157
0.94203,0.197157
0.94203,0.197157
0.94203,0.197157
0.936085,0.216474
0.933858,0.220923
0.933858,0.220923
0.931459,0.2276
0.930692,0.230121
0.930692,0.230121
0.929971,0.231781
0.929971,0.231781
0.929971,0.231781
0.929971,0.231781
0.925497,0.255263
0.924977,0.256986
0.92363,0.262986
0.921957,0.268056
0.919694,0.271137
0.919524,0.27482
0.915278,0.277243
0.912416,0.283037
0.911951,0.287169
0.905165,0.290652
0.904026,0.292817
0.902362,0.299106
0.901827,0.301267
0.89802,0.307575
0.88284,0.308814
0.880907,0.311531
0.877776,0.316242
0.876895,0.318439
0.874497,0.321868
0.870738,0.326847
0.870738,0.326847
0.867216,0.335327
0.867216,0.335327
0.854005,0.344085
0.853191,0.344837
0.850429,0.349046
0.850138,0.3508
0.848341,0.357534
0.847929,0.363227
0.847929,0.363227
0.831854,0.369276
0.83164,0.371458
0.82881,0.377054
0.822977,0.380463
0.821667,0.382574
0.818731,0.388141
0.815785,0.391326
0.814065,0.393586
0.814065,0.393586
0.806332,0.404485
0.80602,0.405484
0.803468,0.412887
0.793511,0.416451
0.792631,0.417876
0.789578,0.423801
0.788354,0.427316
0.786538,0.429886
0.782512,0.435711
0.781477,0.440807
0.780162,0.442925
0.776787,0.448598
0.774976,0.450847
0.767128,0.455771
0.764737,0.45776
0.764737,0.45776
0.76199,0.468668
0.757943,0.474026
0.756722,0.476513
0.753561,0.48199
0.751266,0.484723
0.74929,0.491216
0.748974,0.493905
0.74558,0.500436
0.742641,0.505659
0.738539,0.508423
0.733363,0.51106
0.732026,0.512854
0.72789,0.520255
0.725089,0.524758
0.723455,0.527617
0.72262,0.535672
0.715869,0.538339
0.714424,0.543599
0.712325,0.546368
0.710549,0.553694
0.705676,0.556058
0.703147,0.560977
0.699816,0.565142
