0,0.0559514,0.429529
2,0.0559514,0.428959
4,0.0559514,0.428959
5,0.0559514,0.426645
6,0.0559514,0.426272
10,0.00308682,0.425397
11,0.00308682,0.425331
15,0.00308682,0.421699
16,0.00308682,0.418494
17,0.00308682,0.418055
18,0.00308682,0.417996
21,0.00308682,0.417684
22,0.00308682,0.417683
23,0.00308682,0.417631
25,0.00308682,0.415545
26,0.00308682,0.414768
27,0.00308682,0.413526
28,0.00308682,0.413355
29,0.00308682,0.413154
30,0.00308682,0.41284
31,0.00308682,0.411781
32,0.00308682,0.408874
51,0.00308682,0.380199
52,0.00308682,0.37515
58,0.00308682,0.361805
62,0.00308682,0.361213
66,0.00308682,0.359964
76,0.00308682,0.355368
80,0.00308682,0.349451
81,0.00308682,0.346974
82,0.00308682,0.345716
87,0.00308682,0.341805
88,0.00308682,0.341158
101,0.00308682,0.331305
102,0.00308682,0.331118
103,0.00308682,0.328918
104,0.00308682,0.323279
113,0.00308682,0.319949
115,0.00308682,0.318659
116,0.00308682,0.318587
118,0.00308682,0.317918
119,0.00308682,0.316499
120,0.00308682,0.3152
121,0.00308682,0.314861
125,0.00308682,0.312931
127,0.00308682,0.312466
133,0.00308682,0.312072
134,0.00308682,0.309584
142,0.00308682,0.309578
145,0.00308682,0.302218
147,0.00308682,0.298875
150,0.00308682,0.297194
155,0.00308682,0.296132
156,0.00308682,0.294957
162,0.00308682,0.291463
163,0.00308682,0.288219
166,0.00308682,0.286639
167,0.00308682,0.279225
170,0.00308682,0.269193
171,0.00308682,0.269191
172,0.00308682,0.269167
177,0.00308682,0.26611
178,0.00308682,0.26557
179,0.00308682,0.265215
180,0.00308682,0.261932
181,0.00308682,0.260985
182,0.00308682,0.260456
185,0.00308682,0.252442
187,0.00308682,0.252433
190,0.00308682,0.247067
191,0.00308682,0.246039
194,0.00308682,0.24507
209,0.00308682,0.242418
213,0.00308682,0.235265
217,0.00308682,0.230569
219,0.00308682,0.228541
220,0.00308682,0.226943
221,0.00308682,0.226479
222,0.00301959,0.226479
226,0.00301959,0.225428
229,0.00301959,0.221439
231,0.00301959,0.21304
232,0.00301959,0.213007
234,0.00301959,0.207442
236,0.00301959,0.207242
248,0.00301959,0.207066
249,0.00301959,0.121584
250,0.00301959,0.0679873
251,0.00301959,0.058176
253,0.00301959,0.034894
254,0.00301959,0.0348298
255,0.00301959,0.034383
256,0.00301959,0.0331214
261,0.00301959,0.0250237
263,0.00301959,0.0195791
265,0.00301959,0.0176166
267,0.00301959,0.00946495
270,0.00301959,0.0083426
272,0.00301959,0.00662884
275,0.00301959,-0.00228964
278,0.00301959,-0.0187426
279,0.00301959,-0.0299764
280,0.00301959,-0.0351667
281,0.00301959,-0.0356204
283,0.00301959,-0.0377944
284,0.00301959,-0.0615475
286,0.00301959,-0.0645158
288,0.00301959,-0.0697004
291,0.00301959,-0.0785284
293,0.00301959,-0.0787764
294,0.00301959,-0.0797838
300,0.00301959,-0.0832973
303,0.00301959,-0.308643
304,0.00301959,-0.314845
305,0.00301959,-0.320395
306,0.00301959,-0.327918
310,0.00301959,-0.380757
311,0.00301959,-0.390068
314,0.00301959,-0.391049
323,0.00301959,-0.396721
325,0.00301959,-0.411567
326,0.00301959,-0.411923
330,0.00301959,-0.416102
332,0.00301959,-0.429439
333,0.00301959,-0.43306
334,0.00301959,-0.433405
336,0.00301959,-0.433598
338,0.00301959,-0.43511
340,0.00301959,-0.440099
344,0.00301959,-0.462369
351,0.00301959,-0.498957
352,0.00301959,-0.498957
353,0.00301959,-0.502195
355,0.00301959,-0.532325
356,0.00301959,-0.532833
357,0.00301959,-0.535541
358,0.00301959,-0.544959
364,0.00301959,-0.562691
365,0.00301959,-0.570306
366,0.00301959,-0.576493
369,0.00301959,-0.576684
370,0.00301959,-0.584266
379,0.00301959,-0.588264
384,0.00301959,-0.594265
390,0.00301959,-0.596455
391,0.00301959,-0.596618
399,0.00301959,-0.600849
403,0.00301959,-0.604729
409,0.00301959,-0.605737
412,0.00301959,-0.607986
414,0.00301959,-0.609529
435,0.00301959,-0.615228
439,0.00301959,-0.618443
443,0.00301959,-0.627683
447,0.00301959,-0.627683
451,0.00301959,-0.628789
452,0.00301959,-0.628976
458,0.00301959,-0.645762
465,0.00301959,-0.647996
466,0.00301959,-0.64949
469,0.00301959,-0.650428
471,0.00301959,-0.654255
477,0.00301959,-0.658293
479,0.00301959,-0.659427
480,0.00301959,-0.65987
481,0.00301959,-0.659889
486,0.00301959,-0.663018
494,0.00301959,-0.663611
498,0.00301959,-0.663762
502,0.00301959,-0.663926
523,0.00301959,-0.669064
532,0.00301959,-0.671462
533,0.00301959,-0.673559
543,0.00301959,-0.68431
550,0.00301959,-0.692345
552,0.00301959,-0.69459
564,0.00301959,-0.694744
566,0.00301959,-0.694904
568,0.00301959,-0.695017
590,0.00301959,-0.699444
603,0.00301959,-0.69963
621,0.00301959,-0.70155
626,0.00301959,-0.708464
630,0.00301959,-0.714608
631,0.00301959,-0.714848
639,0.00301959,-0.721635
646,0.00301959,-0.725278
671,0.00301959,-0.725911
701,0.00301959,-0.726186
711,0.00301959,-0.726575
728,0.00301959,-0.727303
730,0.00301959,-0.727525
731,0.00301959,-0.727565
733,0.00301959,-0.727565
772,0.00301959,-0.730692
774,0.00301959,-0.730695
788,0.00301959,-0.731886
792,0.00301959,-0.731917
863,0.00301959,-0.736345
865,0.00301959,-0.736413
917,0.00265586,-0.736413
