0,0.0367229,0.565295
2,0.0260478,0.565295
3,0.0260478,0.565295
4,0.0243607,0.565295
9,0.0123492,0.565295
10,0.00732392,0.565295
11,0.00650149,0.565295
23,0.000166187,0.565295
24,0.000166187,0.565295
27,0.000161255,0.565295
28,4.68098e-05,0.565295
37,1.90387e-05,0.565295
45,1.02161e-05,0.565295
55,7.73355e-06,0.565295
58,7.73355e-06,0.550681
157,7.73355e-06,0.549958
179,2.66122e-07,0.549958
257,2.66122e-07,0.541722
635,2.66122e-07,0.530481
647,2.66122e-07,0.524953
668,2.0973e-07,0.524953
991,2.0973e-07,0.517037
