0,0.0126972,0.596786
5,0.0126972,0.562625
45,0.0126972,0.555558
46,0.0126972,0.555546
50,0.0126972,0.542427
53,0.0126972,0.541907
56,0.0126972,0.541474
70,0.0126972,0.539282
74,0.0126972,0.538933
96,0.0126972,0.537829
111,0.0126972,0.452986
112,0.0126972,0.446713
235,0.00125999,0.446713
250,0.00125999,0.436487
253,0.00125999,0.436487
254,0.00125999,0.436383
255,0.00125999,0.429292
262,0.00125999,0.406562
263,0.00125999,0.39686
275,0.00125999,0.384936
285,0.00125999,0.384256
286,0.00125999,0.381766
288,0.00125999,0.381741
289,0.00125999,0.374828
290,0.00125999,0.368621
305,0.00125999,0.36456
307,0.00125999,0.362651
308,0.00125999,0.362613
327,0.00125999,0.360908
328,0.00125999,0.359019
334,0.00125999,0.357709
336,0.00125999,0.357566
337,0.00125999,0.357101
338,0.00125999,0.355524
339,0.00125999,0.353056
340,0.00125999,0.346988
343,0.00125999,0.335891
346,0.000951009,0.315109
360,0.000951009,0.286051
371,0.000951009,0.283088
395,0.000951009,0.2808
400,0.000951009,0.263469
402,0.000951009,0.262995
404,0.000951009,0.249058
405,0.000951009,0.249021
407,0.000951009,0.246948
415,0.000951009,0.231328
416,0.000951009,0.227191
418,0.000951009,0.223019
428,0.000951009,0.192591
457,0.000951009,0.179935
515,0.000951009,0.177631
521,0.000951009,0.135758
522,0.000951009,0.131386
618,0.000951009,0.129253
628,0.000951009,0.0967277
733,0.000951009,0.073374
740,0.000951009,0.0697266
