0,0.0126972,0.596836
3,0.0126972,0.561155
39,0.0126972,0.560968
41,0.0126972,0.506176
48,0.0126972,0.490859
103,0.0100736,0.490859
116,0.0100736,0.448369
119,0.00322844,0.448369
164,0.00322844,0.442604
175,0.00322844,0.42217
209,0.00322844,0.420633
213,0.00322844,0.420605
215,0.00322844,0.419776
216,0.00322844,0.418591
218,0.00322844,0.415392
219,0.00322844,0.414581
221,0.00322844,0.414437
227,0.00322844,0.413351
231,0.00322844,0.412007
237,0.00322844,0.407456
238,0.00322844,0.407327
239,0.00322844,0.407322
241,0.00322844,0.407298
244,0.00322844,0.406593
254,0.00322844,0.400824
255,0.00322844,0.400073
262,0.00322844,0.399546
265,0.00322844,0.359212
273,0.00322844,0.35795
275,0.00322844,0.357296
277,0.00322844,0.356322
279,0.00322844,0.331107
280,0.00322844,0.328064
289,0.00322844,0.319188
316,0.00322844,0.312779
322,0.00322844,0.309902
331,0.00322844,0.308972
334,0.00322844,0.307559
335,0.00322844,0.306914
337,0.00322844,0.299522
346,0.00322844,0.297426
347,0.00322844,0.294869
348,0.00322844,0.293048
350,0.00322844,0.268109
364,0.00322844,0.263134
365,0.00322844,0.263118
368,0.00322844,0.263025
374,0.00322844,0.258835
377,0.00322844,0.25673
379,0.00322844,0.242705
399,0.00322844,0.242452
402,0.00322844,0.220004
403,0.00322844,0.211045
418,0.00322844,0.198649
419,0.00322844,0.198344
420,0.00322844,0.196484
423,0.00322844,0.194762
426,0.00322844,0.18773
427,0.00322844,0.186487
431,0.00322844,0.172128
433,0.00322844,0.1716
449,0.00322844,0.169505
450,0.00322844,0.166015
463,0.00322844,0.160577
466,0.00322844,0.147061
476,0.00322844,0.144307
480,0.00322844,0.136787
514,0.00322844,0.13177
520,0.00322844,0.124296
523,0.00322844,0.123139
526,0.00322844,0.122678
529,0.00322844,0.121956
531,0.00322844,0.0885988
585,0.00322844,0.0869296
586,0.00322844,0.08556
620,0.00322844,0.0814018
622,0.00322844,0.0807834
627,0.00322844,0.0806259
633,0.00322844,0.0583656
635,0.00322844,0.0564253
650,0.00322844,0.0491381
666,0.000114371,0.0491381
