0,0.0463586,0.911115
2,0.0378276,0.911115
4,0.0153971,0.911115
7,0.00705834,0.911115
57,0.00494074,0.911115
75,0.00184472,0.911115
106,0.00184472,0.910013
124,0.00184472,0.898061
126,0.000542999,0.898061
157,0.000542999,0.844937
162,0.000542999,0.827761
174,0.000542999,0.813108
213,0.000542999,0.811715
263,0.000542999,0.796397
272,0.000481683,0.796397
296,0.000481683,0.794665
300,0.000481683,0.794374
301,0.000481683,0.78054
302,0.000481683,0.76922
382,0.000481683,0.768729
388,0.000481683,0.768199
389,0.000481683,0.760458
395,0.000481683,0.760149
396,0.000481683,0.760149
409,0.000481683,0.759957
434,0.000481683,0.742589
435,0.000481683,0.738857
439,0.000481683,0.719965
440,0.000481683,0.715419
462,0.000481683,0.687
470,0.000481683,0.661463
498,0.000481683,0.630985
500,0.000481683,0.620901
564,0.000481683,0.582769
985,0.000481683,0.570794
