0,0.015107,0.915974
1,0.0121425,0.915974
50,0.0121425,0.912992
52,0.00610361,0.912992
53,0.00197153,0.912992
94,0.00197153,0.895697
120,0.00197153,0.811765
270,0.00126053,0.811765
383,0.00107314,0.811765
393,0.00107314,0.802499
394,0.00107314,0.802491
395,0.00107314,0.801058
398,0.00107314,0.786201
406,0.00107314,0.753627
407,0.00107314,0.742738
413,0.00107314,0.712225
492,0.00107314,0.68674
497,0.00107314,0.636308
542,0.000621019,0.636308
545,0.000621019,0.608897
561,0.000621019,0.584339
751,0.000621019,0.574768
752,0.000621019,0.536304
803,0.000621019,0.511537
899,0.000621019,0.463041
