0,0.351226,0.983169
2,0.289363,0.983169
3,0.281227,0.983169
5,0.281096,0.983169
27,0.281096,0.981516
32,0.280802,0.981516
58,0.280802,0.976831
71,0.280802,0.943493
105,0.280802,0.919089
121,0.280802,0.882692
129,0.280802,0.866533
137,0.280802,0.863329
199,0.280802,0.830051
209,0.280802,0.829473
213,0.280802,0.813119
246,0.280802,0.806239
259,0.280802,0.805435
322,0.280802,0.777987
433,0.280802,0.77671
509,0.280802,0.719429
560,0.280802,0.697987
617,0.280802,0.693596
661,0.280802,0.644193
678,0.280802,0.630084
763,0.280802,0.606714
871,0.280802,0.594903
