0,0.0790224,0.554713
7,0.0790224,0.511055
9,0.0790224,0.510555
79,0.0113109,0.510555
166,0.00970467,0.510555
188,0.00970467,0.509252
189,0.00970467,0.508923
190,0.00970467,0.506456
191,0.00970467,0.506231
192,0.00970467,0.505815
194,0.00970467,0.505792
195,0.00970467,0.505632
198,0.00970467,0.502673
199,0.00970467,0.500768
200,0.00970467,0.50006
201,0.00970467,0.494985
202,0.00970467,0.491376
204,0.00970467,0.490235
206,0.00970467,0.474723
209,0.00970467,0.473294
217,0.00970467,0.466197
228,0.00970467,0.452944
229,0.00970467,0.452414
239,0.00970467,0.385095
289,0.00970467,0.384997
290,0.00970467,0.367143
292,0.00970467,0.363563
295,0.00970467,0.362364
296,0.00970467,0.360501
306,0.00970467,0.328679
322,0.00970467,0.292274
329,0.00758973,0.292274
365,0.00758973,0.288901
386,0.00758973,0.274655
390,0.00758973,0.266665
410,0.00758973,0.258464
411,0.00758973,0.257895
412,0.00758973,0.257402
419,0.00758973,0.220839
422,0.00758973,0.215531
452,0.00578019,0.215531
453,0.00578019,0.194344
472,0.000980733,0.194344
474,0.000980733,0.193534
475,0.000980733,0.191386
493,0.000980733,0.165379
551,0.000980733,0.147665
620,0.000980733,0.145036
622,0.000980733,0.143486
718,0.000980733,0.102333
744,0.000597302,0.102333
