0,0.397018,0.985395
1,0.300411,0.985395
4,0.298307,0.985395
5,0.281979,0.985395
9,0.281979,0.98479
14,0.281979,0.984642
20,0.281854,0.984642
28,0.281854,0.982756
38,0.281854,0.982101
40,0.281854,0.981716
45,0.281558,0.981716
56,0.281558,0.977266
58,0.281558,0.97208
65,0.281558,0.966952
77,0.281558,0.944334
91,0.281558,0.915976
105,0.281558,0.910705
130,0.281558,0.851907
147,0.281331,0.851907
202,0.280776,0.851907
238,0.280776,0.832167
245,0.280776,0.794896
300,0.280775,0.794896
305,0.280775,0.790282
310,0.280775,0.78676
382,0.280775,0.722084
391,0.280775,0.722084
432,0.280775,0.69111
446,0.280775,0.690638
468,0.280775,0.688513
514,0.280775,0.688147
542,0.280775,0.652487
620,0.280775,0.640474
658,0.280775,0.61114
815,0.280775,0.610522
836,0.280775,0.607639
869,0.280775,0.587485
976,0.280775,0.587349
