0.0501393,0.556752
0.0501393,0.556752
0.0501393,0.556752
0.0144739,0.556752
0.0144739,0.556752
0.0144739,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.556752
0.00550689,0.554419
0.00550689,0.554419
0.00550689,0.554419
0.00550689,0.554419
0.00550689,0.554419
0.00550689,0.554419
0.00550689,0.554419
0.00550689,0.554419
0.00550689,0.554419
0.00550689,0.554419
0.00550689,0.554419
0.00550689,0.554419
0.00550689,0.554419
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00550689,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.533962
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
0.00106759,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
1.25226e-06,0.453042
