0,0.322367,0.984043
1,0.28174,0.984043
3,0.280789,0.984043
5,0.280778,0.984043
6,0.280775,0.984043
21,0.280775,0.983802
28,0.280775,0.983777
30,0.280775,0.983777
31,0.280775,0.982148
38,0.280775,0.982148
41,0.280775,0.982148
43,0.280775,0.982148
57,0.280775,0.982148
75,0.280775,0.976856
77,0.280775,0.959689
90,0.280775,0.933576
117,0.280775,0.928512
136,0.280775,0.922645
143,0.280775,0.85157
145,0.280775,0.849888
199,0.280775,0.83222
246,0.280775,0.827856
379,0.280775,0.816738
419,0.280775,0.816738
515,0.280775,0.747438
604,0.280775,0.724571
624,0.280775,0.707225
728,0.280775,0.665702
748,0.280775,0.665702
846,0.280775,0.648586
