0,0.325276,0.983654
3,0.282062,0.983654
19,0.281187,0.983654
24,0.281187,0.982991
36,0.280843,0.982991
59,0.280843,0.981468
62,0.280843,0.959178
73,0.280843,0.93719
89,0.280843,0.897851
126,0.280843,0.891771
139,0.280843,0.855293
177,0.280843,0.842326
196,0.280843,0.835273
206,0.280843,0.794492
238,0.280843,0.772765
280,0.280843,0.755539
287,0.280843,0.755022
291,0.280843,0.751288
309,0.280843,0.751045
333,0.280843,0.750536
360,0.280789,0.750536
380,0.280789,0.750518
441,0.280789,0.749442
451,0.280789,0.71384
475,0.280789,0.701396
558,0.280789,0.688962
576,0.280789,0.682911
601,0.280789,0.68132
642,0.280789,0.672299
716,0.280789,0.661241
777,0.280789,0.630968
779,0.280789,0.630169
867,0.280776,0.630169
901,0.280776,0.621501
941,0.280776,0.62069
943,0.280776,0.600248
947,0.280776,0.592527
955,0.280776,0.582445
976,0.280776,0.581305
