0,0.749158,0.981475
1,0.656259,0.981475
3,0.36863,0.981475
4,0.314953,0.981475
10,0.288306,0.981475
47,0.282329,0.981475
70,0.282329,0.977867
78,0.282329,0.971826
81,0.282329,0.970719
93,0.282329,0.969819
94,0.280809,0.962445
95,0.280809,0.940772
99,0.280809,0.935562
111,0.280809,0.929676
117,0.280809,0.924282
126,0.280809,0.922717
140,0.280809,0.910919
145,0.280809,0.879225
172,0.280809,0.874788
173,0.280809,0.874734
174,0.280809,0.873165
175,0.280809,0.873161
176,0.280809,0.872918
186,0.280809,0.86936
190,0.280809,0.865375
206,0.280809,0.862846
208,0.280809,0.859669
218,0.280809,0.846496
274,0.280809,0.839606
275,0.280809,0.8394
280,0.280809,0.839284
288,0.280809,0.836442
292,0.280809,0.835028
295,0.280809,0.835027
297,0.280809,0.834989
299,0.280809,0.834622
309,0.280809,0.83439
315,0.280809,0.81957
317,0.280809,0.81935
323,0.280809,0.811586
334,0.280809,0.727602
342,0.280809,0.721142
345,0.280809,0.713653
363,0.280809,0.707487
409,0.280809,0.704798
412,0.280809,0.70459
413,0.280809,0.704516
419,0.280809,0.696044
420,0.280809,0.694362
433,0.280809,0.685073
442,0.280809,0.684952
460,0.280809,0.684786
474,0.280809,0.684655
500,0.280809,0.678531
523,0.280809,0.668845
524,0.280809,0.668161
536,0.280809,0.665643
599,0.280809,0.653376
600,0.280809,0.653069
601,0.280809,0.652845
603,0.280809,0.652524
627,0.280809,0.652327
629,0.280809,0.652062
657,0.280809,0.651604
704,0.280809,0.649464
737,0.280809,0.648916
848,0.280809,0.648408
901,0.280809,0.64831
921,0.280809,0.645898
923,0.280809,0.645717
924,0.280809,0.645702
926,0.280809,0.645693
928,0.280809,0.608492
929,0.280809,0.608218
930,0.280809,0.607919
