0,0.507891,0.984665
3,0.358579,0.984665
5,0.280776,0.984665
19,0.280776,0.98293
24,0.280776,0.981954
41,0.280776,0.97846
48,0.280776,0.972288
56,0.280776,0.969681
65,0.280776,0.96773
75,0.280776,0.954217
81,0.280776,0.943106
88,0.280776,0.930357
89,0.280776,0.927543
92,0.280776,0.923267
112,0.280776,0.921078
117,0.280776,0.880399
133,0.280776,0.880356
168,0.280776,0.854306
210,0.280776,0.841704
219,0.280776,0.835841
237,0.280776,0.827437
239,0.280776,0.822511
268,0.280776,0.8145
295,0.280776,0.727563
296,0.280776,0.721164
300,0.280776,0.712269
371,0.280776,0.686475
419,0.280776,0.672904
440,0.280776,0.67074
589,0.280776,0.657437
606,0.280776,0.617122
791,0.280776,0.61351
817,0.280776,0.611257
828,0.280776,0.608755
964,0.280776,0.608616
