0,0.0307761,0.916844
2,0.029376,0.916844
8,0.0127531,0.916844
17,0.0123291,0.916844
77,0.0123291,0.876056
82,0.0024038,0.876056
114,0.0024038,0.841627
125,0.0024038,0.801866
142,0.0024038,0.80166
143,0.0024038,0.800371
148,0.0024038,0.773153
171,0.0024038,0.772637
203,0.0024038,0.750535
253,0.00173933,0.750535
279,0.00173933,0.719299
283,0.00173933,0.709031
305,0.00173933,0.705272
306,0.00173933,0.705035
315,0.00173933,0.667347
379,0.00173933,0.638043
394,0.00173933,0.632047
404,0.00173933,0.607875
406,0.00173933,0.596313
496,0.00173933,0.59394
520,0.00173933,0.528979
791,0.00173933,0.480215
