0,0.0999234,0.593149
25,0.0999234,0.583878
32,0.0999234,0.582258
34,0.0999234,0.554092
42,0.0514667,0.554092
82,0.0436722,0.554092
84,0.0241202,0.554092
90,0.0074049,0.554092
172,0.0074049,0.551799
244,0.0074049,0.5516
255,0.00503177,0.550554
256,0.00503177,0.550544
257,0.00503177,0.549948
258,0.00503177,0.549948
259,0.00503177,0.54361
263,0.00503177,0.543283
267,0.00503177,0.539903
271,0.00503177,0.539798
279,0.00503177,0.539252
280,0.00503177,0.537313
285,0.00503177,0.462581
286,0.00503177,0.462577
371,0.00314286,0.462577
380,0.000617648,0.462577
394,0.000617648,0.462467
399,0.000617648,0.436232
407,0.000617648,0.421587
408,0.000617648,0.392308
483,0.000617648,0.377736
588,0.000617648,0.373076
591,0.000617648,0.372335
597,0.000617648,0.342207
612,0.000617648,0.297911
825,0.000617648,0.276147
