0,0.0177303,0.431238
4,0.0165923,0.431238
186,0.0165923,0.421627
229,0.012597,0.421627
314,0.012597,0.421365
315,0.012597,0.421115
316,0.012597,0.420782
317,0.012597,0.418849
318,0.012597,0.418847
319,0.012597,0.417283
323,0.012597,0.414785
324,0.012597,0.413352
325,0.012597,0.403483
326,0.012597,0.399845
327,0.012597,0.399813
328,0.012597,0.39981
329,0.012597,0.397306
330,0.012597,0.397028
331,0.012597,0.393962
332,0.012597,0.393637
333,0.012597,0.393394
334,0.00716897,0.393218
335,0.00716897,0.379173
367,0.00716897,0.376159
401,0.00716897,0.371372
402,0.00716897,0.370038
404,0.00716897,0.370033
407,0.00716897,0.363881
425,0.00716897,-0.211578
426,0.00716897,-0.218371
431,0.00716897,-0.275551
434,0.00716897,-0.37795
658,0.00716897,-0.686914
659,0.00716897,-0.705413
898,0.00367583,-0.705413
