0,0.044935,0.917295
1,0.0407599,0.917295
3,0.00865787,0.917295
78,0.00158359,0.917295
82,0.00158359,0.910527
87,0.00158359,0.905652
89,0.00158359,0.833592
91,0.00158359,0.833485
92,0.00158359,0.833374
111,0.00158359,0.829278
113,0.00158359,0.825575
116,0.00158359,0.813292
117,0.00158359,0.80678
118,0.00158359,0.781275
123,0.00158359,0.757669
127,0.00158359,0.69224
178,0.00158359,0.63853
195,0.00158359,0.541174
196,0.00158359,0.520482
197,0.00158359,0.520482
198,0.00158359,0.520473
223,0.00158359,0.495998
302,0.00158359,0.366854
588,0.00158359,0.320344
