0,0.28763,0.984564
2,0.281691,0.984564
3,0.281331,0.984564
10,0.281331,0.982092
17,0.281331,0.982022
42,0.281331,0.975886
62,0.281331,0.963077
77,0.281331,0.956459
79,0.281331,0.934391
84,0.281331,0.922655
99,0.281331,0.91811
105,0.281331,0.912593
126,0.281331,0.888866
137,0.281331,0.878849
176,0.281331,0.86378
181,0.281331,0.851559
202,0.281331,0.817714
204,0.280861,0.817714
223,0.280861,0.815395
240,0.280861,0.81344
253,0.280861,0.804687
285,0.280861,0.798818
291,0.280861,0.794299
332,0.280861,0.793543
402,0.280861,0.771607
427,0.280861,0.759118
460,0.280861,0.730888
510,0.280861,0.706601
524,0.280861,0.700205
552,0.280861,0.696998
586,0.280861,0.676941
591,0.280789,0.676941
679,0.280789,0.675453
715,0.280789,0.673391
724,0.280789,0.665485
822,0.280789,0.66301
827,0.280789,0.656776
833,0.280789,0.640192
844,0.280789,0.634433
872,0.280789,0.634006
934,0.280789,0.63392
938,0.280789,0.624685
