0,0.280782,0.983263
10,0.280781,0.983263
12,0.280775,0.983263
14,0.280775,0.983263
22,0.280775,0.97921
28,0.280775,0.977027
30,0.280775,0.975346
41,0.280775,0.968334
63,0.280775,0.967892
78,0.280775,0.922142
91,0.280775,0.880387
109,0.280775,0.866492
146,0.280775,0.836534
177,0.280775,0.803422
242,0.280775,0.79379
265,0.280775,0.786813
281,0.280775,0.783986
315,0.280775,0.779972
345,0.280775,0.773414
371,0.280775,0.734848
403,0.280775,0.725618
420,0.280775,0.724577
440,0.280775,0.707718
474,0.280775,0.695332
537,0.280775,0.694554
544,0.280775,0.693705
579,0.280775,0.689393
628,0.280775,0.67882
687,0.280775,0.648396
782,0.280775,0.628928
830,0.280775,0.619796
897,0.280775,0.619202
