0,0.290723,0.983263
2,0.280859,0.983263
3,0.280809,0.983263
10,0.280782,0.983263
14,0.280775,0.983263
40,0.280775,0.968168
63,0.280775,0.944211
74,0.280775,0.929156
76,0.280775,0.89595
94,0.280775,0.885366
114,0.280775,0.864902
147,0.280775,0.860229
174,0.280775,0.853223
194,0.280775,0.826302
203,0.280775,0.802535
271,0.280775,0.785648
430,0.280775,0.723423
457,0.280775,0.703911
484,0.280775,0.697852
551,0.280775,0.69649
563,0.280775,0.695694
569,0.280775,0.693417
594,0.280775,0.691873
677,0.280775,0.679936
699,0.280775,0.647235
765,0.280775,0.638558
769,0.280775,0.62734
771,0.280775,0.62701
869,0.280775,0.624498
951,0.280775,0.612368
956,0.280775,0.612018
974,0.280775,0.610939
