0,0.133631,0.556754
1,0.115811,0.556754
2,0.104832,0.556754
6,0.0349766,0.556754
25,0.0244104,0.556754
106,0.0235811,0.556754
110,0.0143867,0.556754
138,0.0116158,0.556754
154,0.0116158,0.554632
204,0.00930068,0.554632
205,0.00930068,0.547696
275,0.00930068,0.543457
330,0.00334122,0.543457
353,0.00334122,0.54118
392,0.00334122,0.537683
398,0.00275796,0.537683
448,0.00275796,0.532406
591,0.00275796,0.527075
682,0.00275796,0.508313
810,0.00242302,0.508313
859,0.00162547,0.508313
941,0.000686586,0.508313
